"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016592","mediator complex","9/2134","28/14708",0.321428571428571,2.21535680814031,2.65180943683371,0.0143214102017127,0.0804787210450226,0.0661706517005076,"MED30/MED27/MED14/MED6/CCNC/MED23/MED17/CDK8/BCLAF1",9
"GO:0016328","lateral plasma membrane","16/2134","63/14708",0.253968253968254,1.75040537927136,2.45891802805151,0.0158629738916714,0.0875912036627075,0.0720186274624168,"IQGAP3/EPCAM/GPSM2/FZD3/CLDN3/RAB13/PTPRO/DSG2/VANGL1/ATP6V1B1/CDH1/TBCD/VANGL2/CLDN4/MTCL1/CLDN18",16
"GO:0071013","catalytic step 2 spliceosome","16/2134","63/14708",0.253968253968254,1.75040537927136,2.45891802805151,0.0158629738916714,0.0875912036627075,0.0720186274624168,"SNRPD1/SNRPE/SNRPG/RBM8A/SRSF1/SNRPF/SNRPA1/SYNCRIP/LSM7/PNN/HNRNPA3/MAGOHB/SF3B1/HNRNPR/HNRNPA2B1/HNRNPC",16
"GO:0043296","apical junction complex","30/2134","141/14708",0.212765957446809,1.46643003848531,2.29262769051383,0.0184204845580107,0.100836273227041,0.0829088960142767,"ECT2/MARVELD3/PATJ/EPCAM/SAPCD2/MTDH/RPGRIP1L/PRKCI/F11R/FBF1/CXADR/PKN2/MARVELD2/DLG3/CLDN3/RAB13/EPPK1/CCDC88C/PLEKHA7/OCLN/NHS/ILDR1/CDH1/TBCD/EPB41L4B/CLDN4/NPHP4/CYTH2/WNK3/CLDN18",30
"GO:0032838","plasma membrane bounded cell projection cytoplasm","42/2134","211/14708",0.199052132701422,1.37191132510427,2.24163081060345,0.0190286536372074,0.103275171449801,0.0849141898700395,"CENPF/SPAST/KIF4A/NME7/AP3B2/DYNC2LI1/RIBC2/STAU2/OPA1/BRWD1/EFHC1/DNAH5/RPGRIP1L/FMR1/LCA5/ARL13B/MNS1/TMEM108/CEP162/AP3M2/HSBP1/ABHD12/UCHL1/ARL6/BBS7/IFT57/AGTPBP1/ZC3H14/AGBL4/TUBA1A/TRIM46/KIF1A/KIF5C/SAXO2/KIF19/TEKT2/MAP2/KIF21A/DCDC2/CFAP70/MAK/CFAP206",42
"GO:0035770","ribonucleoprotein granule","45/2134","229/14708",0.196506550218341,1.3543666075967,2.22650550829863,0.0193978524921102,0.104386748580423,0.0858281430516203,"SNRPG/TIA1/FXR1/BARD1/FASTKD3/LSM14A/CAPRIN1/MEX3A/HOXD10/STAU2/DHX36/RC3H2/IGF2BP3/CNOT2/PABPC1L/SARNP/CNOT9/LSM4/SUMO1/POLR2G/NSUN2/FMR1/FASTKD1/SSB/XRN1/FAM184A/AGO3/TSTD1/CNOT7/ROCK1/APOBEC3B/POLI/MEX3B/RBM4/DDX19B/EIF4E2/PABPC4L/HENMT1/TUBA1A/ZC3H12C/ELAVL1/GRB7/TDRD5/SNCAIP/INA",45
"GO:0071004","U2-type prespliceosome","6/2134","16/14708",0.375,2.58458294283037,2.61250442014992,0.0201397525490251,0.106572857238591,0.0876255900378638,"SNRPG/LUC7L3/LUC7L2/LSM7/PRPF40A/SF3B1",6
"GO:0071010","prespliceosome","6/2134","16/14708",0.375,2.58458294283037,2.61250442014992,0.0201397525490251,0.106572857238591,0.0876255900378638,"SNRPG/LUC7L3/LUC7L2/LSM7/PRPF40A/SF3B1",6
"GO:0090575","RNA polymerase II transcription regulator complex","41/2134","206/14708",0.199029126213592,1.37175275930155,2.21358593293554,0.0203484835999755,0.106787496578384,0.08780206929611,"TAF2/CBX3/E2F7/ENY2/TAF11/MED30/TCF12/GTF2H3/E2F1/E2F6/E2F3/SMAD2/CREBZF/TAF9B/CEBPG/MED27/E2F8/HLTF/TCF3/POU4F1/MED14/POU2AF1/ATF2/MED6/MED23/MED17/MYB/MNAT1/NFE2L3/SMAD5/ASCL2/SFPQ/TFDP1/ASCL1/STAT1/TFDP2/E2F5/E2F2/USP22/SMAD9/NEUROD1",41
"GO:0035253","ciliary rootlet","5/2134","12/14708",0.416666666666667,2.87175882536707,2.6721662017901,0.020859974897283,0.10857445950635,0.0892713334689591,"SPAG5/RPGRIP1L/RAB28/KIF5C/KLC3",5
"GO:0070603","SWI/SNF superfamily-type complex","19/2134","81/14708",0.234567901234568,1.61669385724369,2.29275171525947,0.021061856146668,0.108733972789709,0.0894024873662588,"HDAC2/DEK/ACTL6A/ACTR6/ANP32E/SUZ12/ARID2/RSF1/SS18L1/BPTF/RBBP4/RUVBL1/ING3/SF3B1/PHF10/MBD2/BAZ1A/BCL11A/SMARCA1",19
"GO:0099568","cytoplasmic region","47/2134","243/14708",0.193415637860082,1.33306335597286,2.15671767374828,0.0224319610975417,0.114873349168863,0.0944503625159649,"CENPF/SPAST/KIF4A/NME7/AP3B2/DYNC2LI1/RIBC2/STAU2/OPA1/BRWD1/EFHC1/DNAH5/SAPCD2/RPGRIP1L/GPSM2/FMR1/LCA5/ARL13B/MNS1/TMEM108/CEP162/AP3M2/HSBP1/ABHD12/UCHL1/ARL6/BBS7/IFT57/AGTPBP1/ZC3H14/AGBL4/TUBA1A/TRIM46/KIF1A/KIF5C/SAXO2/KIF19/MYO5B/PCLO/RIMS2/TEKT2/MAP2/KIF21A/DCDC2/CFAP70/MAK/CFAP206",47
"GO:0031463","Cul3-RING ubiquitin ligase complex","13/2134","51/14708",0.254901960784314,1.75684069316574,2.23043486259144,0.0272370384471086,0.136946205792829,0.112598952462898,"GLMN/IPP/KLHL24/PDCD6/KBTBD3/IVNS1ABP/KLHL20/KLHL28/KLHL7/KLHL5/KLHL8/KLHL25/KLHL23",13
"GO:0036464","cytoplasmic ribonucleoprotein granule","42/2134","216/14708",0.194444444444444,1.34015411850463,2.07472706457574,0.027317591594942,0.136946205792829,0.112598952462898,"SNRPG/TIA1/FXR1/BARD1/LSM14A/CAPRIN1/MEX3A/HOXD10/STAU2/DHX36/RC3H2/IGF2BP3/CNOT2/PABPC1L/SARNP/CNOT9/LSM4/POLR2G/NSUN2/FMR1/SSB/XRN1/FAM184A/AGO3/TSTD1/CNOT7/ROCK1/APOBEC3B/POLI/MEX3B/RBM4/DDX19B/EIF4E2/PABPC4L/HENMT1/TUBA1A/ZC3H12C/ELAVL1/GRB7/TDRD5/SNCAIP/INA",42
"GO:0070847","core mediator complex","6/2134","17/14708",0.352941176470588,2.43254865207564,2.43461720865017,0.0273892411585658,0.136946205792829,0.112598952462898,"MED30/MED27/MED14/MED6/MED23/MED17",6
"GO:1904949","ATPase complex","23/2134","106/14708",0.216981132075472,1.4954819543421,2.10909978905882,0.0290018597125357,0.143876413417658,0.118297059353764,"HDAC2/DEK/ACTL6A/ACTR6/ANP32E/SUZ12/ARID2/VPS4B/RSF1/SS18L1/BPTF/RBBP4/RUVBL1/ING3/SF3B1/PHF10/ATP6V0A2/MBD2/BAZ1A/ATP6V1B1/BCL11A/ATP6V1C2/SMARCA1",23
"GO:0000177","cytoplasmic exosome (RNase complex)","5/2134","13/14708",0.384615384615385,2.65085430033884,2.45311637833173,0.0299270628349142,0.143967309849777,0.118371795583074,"EXOSC2/DIS3/EXOSC8/EXOSC9/EXOSC3",5
"GO:0005652","nuclear lamina","5/2134","13/14708",0.384615384615385,2.65085430033884,2.45311637833173,0.0299270628349142,0.143967309849777,0.118371795583074,"PCNA/NARF/LMNB2/LMNB1/LBR",5
"GO:0005665","RNA polymerase II, core complex","5/2134","13/14708",0.384615384615385,2.65085430033884,2.45311637833173,0.0299270628349142,0.143967309849777,0.118371795583074,"POLR2H/POLR2K/POLR2B/TUFT1/POLR2G",5
"GO:0030992","intraciliary transport particle B","5/2134","13/14708",0.384615384615385,2.65085430033884,2.45311637833173,0.0299270628349142,0.143967309849777,0.118371795583074,"IFT80/IFT81/IFT52/IFT57/IFT74",5
"GO:1905354","exoribonuclease complex","7/2134","22/14708",0.318181818181818,2.19297946664395,2.30682724983752,0.0312173297357502,0.149045145730837,0.122546858321584,"EXOSC2/DIS3/EXOSC8/EXOSC9/EXOSC3/NVL/MPHOSPH6",7
"GO:0016605","PML body","21/2134","96/14708",0.21875,1.50767338331771,2.05583239386989,0.0330004180411817,0.156382578030973,0.12857979063964,"TDG/TOPBP1/CASP8AP2/SMC5/ZMYM2/SP3/ATR/NR2C1/CBX5/BLM/RAD51/RPAIN/SUMO1/RDM1/SMC6/SKIL/KLHL20/CHEK2/PIAS2/PML/UBE2I",21
"GO:0005923","bicellular tight junction","25/2134","119/14708",0.210084033613445,1.4479456262355,2.02119653374718,0.0338902471751689,0.159409681157276,0.131068714221316,"ECT2/MARVELD3/PATJ/EPCAM/SAPCD2/MTDH/RPGRIP1L/PRKCI/F11R/CXADR/MARVELD2/DLG3/CLDN3/RAB13/EPPK1/OCLN/NHS/ILDR1/TBCD/EPB41L4B/CLDN4/NPHP4/CYTH2/WNK3/CLDN18",25
"GO:0070160","tight junction","26/2134","126/14708",0.206349206349206,1.42220437065798,1.96074888251622,0.0378497930472689,0.176725136654528,0.145305707054531,"ECT2/MARVELD3/PATJ/EPCAM/SAPCD2/MTDH/RPGRIP1L/PRKCI/F11R/CXADR/MARVELD2/DLG3/CLDN3/RAB13/EPPK1/OCLN/NHS/ILDR1/TBCD/AFDN/EPB41L4B/CLDN4/NPHP4/CYTH2/WNK3/CLDN18",26
"GO:0035267","NuA4 histone acetyltransferase complex","7/2134","23/14708",0.304347826086957,2.0976325333116,2.17023338077951,0.0394221158526796,0.181398866423562,0.149148508489162,"ACTL6A/YEATS4/MBTD1/YEATS2/RUVBL1/ING3/EPC1",7
"GO:0043189","H4/H2A histone acetyltransferase complex","7/2134","23/14708",0.304347826086957,2.0976325333116,2.17023338077951,0.0394221158526796,0.181398866423562,0.149148508489162,"ACTL6A/YEATS4/MBTD1/YEATS2/RUVBL1/ING3/EPC1",7
"GO:0097136","Bcl-2 family protein complex","4/2134","10/14708",0.4,2.75688847235239,2.28948391919856,0.0448295449234568,0.204796841916511,0.168386628413742,"PMAIP1/BCL2L11/BIK/BCL2",4
"GO:0000930","gamma-tubulin complex","5/2134","15/14708",0.333333333333333,2.29740706029366,2.07104327144988,0.0545339620712505,0.243866661374958,0.200510342382063,"BRCA1/NME7/TUBGCP5/CDK5RAP2/MZT1",5
"GO:0005682","U5 snRNP","5/2134","15/14708",0.333333333333333,2.29740706029366,2.07104327144988,0.0545339620712505,0.243866661374958,0.200510342382063,"SNRPD1/SNRPE/SNRPG/SNRPF/TXNL4A",5
"GO:0042599","lamellar body","5/2134","15/14708",0.333333333333333,2.29740706029366,2.07104327144988,0.0545339620712505,0.243866661374958,0.200510342382063,"SFTA3/SFTPB/LAMP3/SFTPC/NAPSA",5
"GO:0032153","cell division site","11/2134","46/14708",0.239130434782609,1.64813984760197,1.81373384288262,0.0609948996009489,0.270851477248969,0.222697609142956,"ECT2/RACGAP1/PLK4/MASTL/CEP55/NDE1/DIAPH3/ANLN/SPIRE2/PKN2/RAB11FIP3",11
"GO:0000235","astral microtubule","4/2134","11/14708",0.363636363636364,2.50626224759308,2.05875711207025,0.0625657415111888,0.273994799031758,0.225282089216331,"KIF18A/KIF18B/FAM161A/MAP9",4
"GO:0005818","aster","4/2134","11/14708",0.363636363636364,2.50626224759308,2.05875711207025,0.0625657415111888,0.273994799031758,0.225282089216331,"KIF18A/KIF18B/FAM161A/MAP9",4
"GO:0000791","euchromatin","10/2134","41/14708",0.24390243902439,1.68102955631243,1.79891137756972,0.064241081586856,0.279404704162011,0.229730183612694,"CBX3/CBX2/UHRF1/TRIM24/TCF3/ICE1/EXOSC3/DNMT3A/ZC3H8/PSIP1",10
"GO:0010494","cytoplasmic stress granule","17/2134","80/14708",0.2125,1.46459700093721,1.71653018728553,0.0648546817519613,0.280154577636023,0.230346739341015,"TIA1/FXR1/LSM14A/CAPRIN1/STAU2/DHX36/RC3H2/IGF2BP3/PABPC1L/FMR1/SSB/ROCK1/RBM4/DDX19B/PABPC4L/ELAVL1/GRB7",17
"GO:0016591","RNA polymerase II, holoenzyme","12/2134","52/14708",0.230769230769231,1.5905125802033,1.75729884506224,0.0655271956654707,0.281147089510634,0.231162795519726,"TAF2/POLR2H/ENY2/TAF11/POLR2K/POLR2B/GTF2H3/TAF9B/TUFT1/POLR2G/MNAT1/USP22",12
"GO:0005637","nuclear inner membrane","11/2134","47/14708",0.234042553191489,1.61307304233385,1.7342107654445,0.0696325539157451,0.293134772907147,0.241019224802229,"NEMP1/CBX3/TMPO/TRA2B/ARL6IP6/ATP11B/LRPPRC/LMNB1/LBR/SUN1/DPY19L2P2",11
"GO:0101031","protein folding chaperone complex","8/2134","31/14708",0.258064516129032,1.77863772409832,1.78780507805225,0.0699995111440846,0.293134772907147,0.241019224802229,"DNAJC9/CCT5/CCT6A/DNAAF2/CCT2/RUVBL1/RPAP3/SPAG1",8
"GO:0005666","RNA polymerase III complex","5/2134","16/14708",0.3125,2.1538191190253,1.9023034181618,0.0701676936722619,0.293134772907147,0.241019224802229,"POLR2H/POLR2K/POLR1C/POLR3B/POLR3G",5
"GO:0160111","axonemal A tubule inner sheath","5/2134","16/14708",0.3125,2.1538191190253,1.9023034181618,0.0701676936722619,0.293134772907147,0.241019224802229,"NME7/RIBC2/EFHC1/MNS1/TEKT2",5
"GO:0031941","filamentous actin","7/2134","26/14708",0.269230769230769,1.85559801023719,1.79881440092286,0.0719170692055725,0.298479339513324,0.245413597013856,"MYO3A/DIAPH3/KPTN/MYO6/CD2AP/ESPN/DPYSL3",7
"GO:0030867","rough endoplasmic reticulum membrane","6/2134","21/14708",0.285714285714286,1.96920605168028,1.83097216834868,0.0723982897197649,0.298525415402927,0.245451481209866,"SEC61G/SUCO/TMEM97/ARL6IP1/SEC61B/PLOD2",6
"GO:0005677","chromatin silencing complex","4/2134","12/14708",0.333333333333333,2.29740706029366,1.85220833447956,0.0834186248181417,0.335258397212152,0.275653816854086,"CBX3/EZH2/SUZ12/L3MBTL1",4
"GO:0032806","carboxy-terminal domain protein kinase complex","4/2134","12/14708",0.333333333333333,2.29740706029366,1.85220833447956,0.0834186248181417,0.335258397212152,0.275653816854086,"GTF2H3/CCNT2/MNAT1/CDK13",4
"GO:0035102","PRC1 complex","4/2134","12/14708",0.333333333333333,2.29740706029366,1.85220833447956,0.0834186248181417,0.335258397212152,0.275653816854086,"CBX2/PCGF3/CBX8/PCGF2",4
"GO:0042405","nuclear inclusion body","4/2134","12/14708",0.333333333333333,2.29740706029366,1.85220833447956,0.0834186248181417,0.335258397212152,0.275653816854086,"ATXN3/RANBP2/RAD18/SLF1",4
"GO:0000932","P-body","17/2134","83/14708",0.204819277108434,1.41165975993948,1.54935897063122,0.0859759993830858,0.343363267976475,0.282317747063956,"LSM14A/CAPRIN1/MEX3A/RC3H2/IGF2BP3/CNOT2/CNOT9/LSM4/POLR2G/XRN1/FAM184A/AGO3/CNOT7/APOBEC3B/MEX3B/EIF4E2/ELAVL1",17
"GO:0097649","A axonemal microtubule","6/2134","22/14708",0.272727272727273,1.87969668569481,1.70104209074221,0.0878411497137704,0.348619562926526,0.286639541171251,"NME7/RIBC2/EFHC1/MNS1/TEKT2/CFAP206",6
"GO:0001673","male germ cell nucleus","10/2134","44/14708",0.227272727272727,1.56641390474568,1.55008867821157,0.0955323491572359,0.374463220462005,0.307888532696485,"BRCA1/PCNA/TOP2A/TOPBP1/TRIP13/TRIM24/CDK2/RAD51/SMAD5/TESMIN",10
"GO:0032154","cleavage furrow","10/2134","44/14708",0.227272727272727,1.56641390474568,1.55008867821157,0.0955323491572359,0.374463220462005,0.307888532696485,"ECT2/RACGAP1/PLK4/MASTL/CEP55/NDE1/DIAPH3/SPIRE2/PKN2/RAB11FIP3",10
"GO:0000812","Swr1 complex","4/2134","13/14708",0.307692307692308,2.12068344027107,1.66529953714864,0.107192652366243,0.412529298500389,0.339186957407696,"ACTR6/ANP32E/RUVBL1/ING3",4
"GO:0032039","integrator complex","4/2134","13/14708",0.307692307692308,2.12068344027107,1.66529953714864,0.107192652366243,0.412529298500389,0.339186957407696,"INTS8/INTS2/INTS7/NIPBL",4
"GO:0033276","transcription factor TFTC complex","4/2134","13/14708",0.307692307692308,2.12068344027107,1.66529953714864,0.107192652366243,0.412529298500389,0.339186957407696,"TAF2/ENY2/TAF9B/USP22",4
"GO:0005849","mRNA cleavage factor complex","5/2134","18/14708",0.277777777777778,1.91450588357805,1.59931637650423,0.107922945109417,0.412837771954696,0.339440588295946,"CPSF3/CSTF3/CSTF1/NUDT21/CPSF6",5
"GO:0031970","organelle envelope lumen","15/2134","74/14708",0.202702702702703,1.39707186098939,1.41067175745481,0.109481697796999,0.416292683240086,0.342281261313026,"PRELID3A/CDC25C/SIRT5/PRELID3B/PANK2/COA7/OPA1/CCAR1/COA6/SDHAF3/NLN/CEP89/COX17/CD2AP/TIMM8A",15
"GO:0032421","stereocilium bundle","12/2134","57/14708",0.210526315789474,1.45099393281705,1.40539051709043,0.114674333895196,0.433441678711008,0.356381388546473,"MYO3A/DIAPH3/KPTN/PLS1/ESPN/TRPA1/USH2A/DCDC2/ADGRV1/USH1C/ATP8B1/IDO1",12
"GO:0015934","large ribosomal subunit","11/2134","52/14708",0.211538461538462,1.45796986518636,1.36286667235477,0.12406834533651,0.466173960288071,0.383294296399309,"MRPL13/MRPL47/MRPL50/MRPL3/RPL35A/MRPL42/MRPL1/MRPL39/RPL7/RPL37A/RPL39L",11
"GO:0000124","SAGA complex","5/2134","19/14708",0.263157894736842,1.81374241602131,1.46214406191516,0.129834526234836,0.482134059410064,0.396416897583741,"ENY2/TADA1/SUPT20H/USP22/TADA2A",5
"GO:0030990","intraciliary transport particle","5/2134","19/14708",0.263157894736842,1.81374241602131,1.46214406191516,0.129834526234836,0.482134059410064,0.396416897583741,"IFT80/IFT81/IFT52/IFT57/IFT74",5
"GO:0016586","RSC-type complex","4/2134","14/14708",0.285714285714286,1.96920605168028,1.49462637924879,0.133619113950758,0.486248088766074,0.399799506055487,"ACTL6A/SUZ12/ARID2/PHF10",4
"GO:0098799","outer mitochondrial membrane protein complex","4/2134","14/14708",0.285714285714286,1.96920605168028,1.49462637924879,0.133619113950758,0.486248088766074,0.399799506055487,"TOMM5/MFN1/APOOL/MTX2",4
"GO:1990531","phospholipid-translocating ATPase complex","4/2134","14/14708",0.285714285714286,1.96920605168028,1.49462637924879,0.133619113950758,0.486248088766074,0.399799506055487,"ATP11B/TMEM30B/ATP8A2/ATP8B1",4
"GO:0030057","desmosome","7/2134","30/14708",0.233333333333333,1.60818494220556,1.37367936625851,0.1340053787938,0.486248088766074,0.399799506055487,"KLHL24/PNN/DSP/PERP/DSG2/CDH1/CDH2",7
"GO:0005758","mitochondrial intermembrane space","13/2134","65/14708",0.2,1.3784442361762,1.25969692165038,0.140159377018535,0.505688661402101,0.415783797854027,"PRELID3A/CDC25C/SIRT5/PRELID3B/PANK2/COA7/OPA1/COA6/SDHAF3/NLN/CEP89/COX17/TIMM8A",13
"GO:0098845","postsynaptic endosome","5/2134","20/14708",0.25,1.72305529522024,1.33299248998081,0.153566478579085,0.550930586992763,0.452982297800929,"ANP32E/TFRC/AKAP5/SH3GL3/RAB11FIP3",5
"GO:0030014","CCR4-NOT complex","4/2134","15/14708",0.266666666666667,1.83792564823493,1.33757579164047,0.162377350997852,0.576884372069055,0.474321837623293,"CNOT2/CNOT9/CNOT6/CNOT7",4
"GO:0030684","preribosome","14/2134","73/14708",0.191780821917808,1.32179584290868,1.13545001877992,0.165219018422984,0.576884372069055,0.474321837623293,"DCAF13/PIN4/RRP15/RIOK1/UTP18/PRKDC/NOP58/PNO1/UTP15/FCF1/XRCC5/MDN1/RRP7A/HEATR1",14
"GO:0097545","axonemal doublet microtubule","6/2134","26/14708",0.230769230769231,1.5905125802033,1.24149719901914,0.165325123023604,0.576884372069055,0.474321837623293,"NME7/RIBC2/EFHC1/MNS1/TEKT2/CFAP206",6
"GO:0005736","RNA polymerase I complex","3/2134","10/14708",0.3,2.06766635426429,1.39132619265497,0.167160196001112,0.576884372069055,0.474321837623293,"POLR2H/POLR2K/POLR1C",3
"GO:0030121","AP-1 adaptor complex","3/2134","10/14708",0.3,2.06766635426429,1.39132619265497,0.167160196001112,0.576884372069055,0.474321837623293,"AP1S2/AP1S3/AP1M2",3
"GO:0033106","cis-Golgi network membrane","3/2134","10/14708",0.3,2.06766635426429,1.39132619265497,0.167160196001112,0.576884372069055,0.474321837623293,"ATP2C1/RNF183/PHTF1",3
"GO:0140445","chromosome, telomeric repeat region","3/2134","10/14708",0.3,2.06766635426429,1.39132619265497,0.167160196001112,0.576884372069055,0.474321837623293,"POT1/RIF1/XRCC5",3
"GO:0000315","organellar large ribosomal subunit","7/2134","32/14708",0.21875,1.50767338331771,1.18434452805288,0.172467808738096,0.588801390046724,0.484120164878865,"MRPL13/MRPL47/MRPL50/MRPL3/MRPL42/MRPL1/MRPL39",7
"GO:0005762","mitochondrial large ribosomal subunit","7/2134","32/14708",0.21875,1.50767338331771,1.18434452805288,0.172467808738096,0.588801390046724,0.484120164878865,"MRPL13/MRPL47/MRPL50/MRPL3/MRPL42/MRPL1/MRPL39",7
"GO:0032433","filopodium tip","4/2134","16/14708",0.25,1.72305529522024,1.19210241617369,0.193113903439716,0.655761115958392,0.539175322860112,"MYO3A/FZD3/FMR1/VIL1",4
"GO:0032839","dendrite cytoplasm","5/2134","22/14708",0.227272727272727,1.56641390474568,1.09525693164689,0.205722828151697,0.693403592254599,0.570125456706641,"STAU2/ABHD12/ZC3H14/KIF5C/MAP2",5
"GO:0150005","enzyme activator complex","3/2134","11/14708",0.272727272727273,1.87969668569481,1.20236818723487,0.206383116434833,0.693403592254599,0.570125456706641,"PCNA/PSMC3IP/INHBA",3
"GO:0090543","Flemming body","6/2134","28/14708",0.214285714285714,1.47690453876021,1.04056680958432,0.212091720632271,0.708832855797326,0.582811597970118,"KIF14/RACGAP1/KIF23/CEP55/VPS4B/CHMP4C",6
"GO:0032040","small-subunit processome","10/2134","52/14708",0.192307692307692,1.32542715016942,0.968434499647291,0.214538465920971,0.711295845206266,0.584836699912653,"DCAF13/UTP18/PRKDC/NOP58/PNO1/UTP15/FCF1/XRCC5/RRP7A/HEATR1",10
"GO:1990752","microtubule end","7/2134","34/14708",0.205882352941176,1.41898671371079,1.00759958134304,0.215068979967879,0.711295845206266,0.584836699912653,"ASPM/KIF18B/KIF2C/SPAG5/KNSTRN/CDK5RAP2/CAMSAP1",7
"GO:0071007","U2-type catalytic step 2 spliceosome","5/2134","23/14708",0.217391304347826,1.49830895236543,0.985253889206392,0.23372077472487,0.757207611991289,0.622585952006099,"SNRPD1/SNRPE/SNRPG/SNRPF/SNRPA1",5
"GO:0097346","INO80-type complex","5/2134","23/14708",0.217391304347826,1.49830895236543,0.985253889206392,0.23372077472487,0.757207611991289,0.622585952006099,"ACTL6A/ACTR6/ANP32E/RUVBL1/ING3",5
"GO:0099524","postsynaptic cytosol","5/2134","23/14708",0.217391304347826,1.49830895236543,0.985253889206392,0.23372077472487,0.757207611991289,0.622585952006099,"SENP5/SUMO1/FBXO45/SENP7/KIF5C",5
"GO:0160110","axonemal microtubule doublet inner sheath","5/2134","23/14708",0.217391304347826,1.49830895236543,0.985253889206392,0.23372077472487,0.757207611991289,0.622585952006099,"NME7/RIBC2/EFHC1/MNS1/TEKT2",5
"GO:0008023","transcription elongation factor complex","6/2134","29/14708",0.206896551724138,1.42597679604434,0.94593050729115,0.237018331136182,0.763993097824748,0.628165066756859,"CCNT2/ICE1/ZC3H8/TTF2/CDK13/MLLT3",6
"GO:0005930","axoneme","23/2134","136/14708",0.169117647058824,1.16559622911958,0.799250362018929,0.244354405856767,0.783661857166903,0.644336976634536,"CENPF/NME7/DYNC2LI1/RIBC2/BRWD1/EFHC1/DNAH5/RPGRIP1L/LCA5/ARL13B/MNS1/CEP162/ARL6/BBS7/IFT57/TUBA1A/SAXO2/KIF19/TEKT2/DCDC2/CFAP70/MAK/CFAP206",23
"GO:0034518","RNA cap binding complex","3/2134","12/14708",0.25,1.72305529522024,1.03225046716902,0.247371280307064,0.785403814974928,0.645769237012125,"OTUD6B/NCBP2/EIF4E2",3
"GO:0044292","dendrite terminus","3/2134","12/14708",0.25,1.72305529522024,1.03225046716902,0.247371280307064,0.785403814974928,0.645769237012125,"IFT52/IFT57/MAP2",3
"GO:0097014","ciliary plasm","23/2134","137/14708",0.167883211678832,1.15708822744717,0.760994940680366,0.255965816083396,0.808456005563361,0.664723048088566,"CENPF/NME7/DYNC2LI1/RIBC2/BRWD1/EFHC1/DNAH5/RPGRIP1L/LCA5/ARL13B/MNS1/CEP162/ARL6/BBS7/IFT57/TUBA1A/SAXO2/KIF19/TEKT2/DCDC2/CFAP70/MAK/CFAP206",23
"GO:0031462","Cul2-RING ubiquitin ligase complex","4/2134","18/14708",0.222222222222222,1.53160470686244,0.929686871106135,0.259040844983789,0.808456005563361,0.664723048088566,"GLMN/ZYG11A/PRAME/LRRC75A",4
"GO:0070822","Sin3-type complex","4/2134","18/14708",0.222222222222222,1.53160470686244,0.929686871106135,0.259040844983789,0.808456005563361,0.664723048088566,"HDAC2/TET1/SAP30/RBBP4",4
"GO:0009295","nucleoid","7/2134","36/14708",0.194444444444444,1.34015411850463,0.841792109574465,0.260997608095258,0.808456005563361,0.664723048088566,"DNA2/POLQ/TEFM/TFAM/PIF1/LRPPRC/SHMT2",7
"GO:0042645","mitochondrial nucleoid","7/2134","36/14708",0.194444444444444,1.34015411850463,0.841792109574465,0.260997608095258,0.808456005563361,0.664723048088566,"DNA2/POLQ/TEFM/TFAM/PIF1/LRPPRC/SHMT2",7
"GO:0098798","mitochondrial protein-containing complex","19/2134","112/14708",0.169642857142857,1.16921609318517,0.740553218394736,0.265770450391885,0.819243864072074,0.673592965735182,"DNA2/IMMP1L/MRPL13/MRPL47/TOMM5/MRPL50/MFN1/MRPS17/MRPL3/DNAJC19/AFG3L2/MRPL42/APOOL/MRPL1/MTX2/MRPL39/MCUB/TRMT10B/TIMM8A",19
"GO:0097730","non-motile cilium","24/2134","145/14708",0.16551724137931,1.14078143683547,0.701821220369798,0.273801835895191,0.839923506248533,0.690596036633688,"IQCB1/IFT80/FAM161A/CEP290/TMEM237/HYLS1/AHI1/RPGRIP1L/IFT52/LCA5/ARL13B/CEP89/GNGT1/CETN3/SDCCAG8/BBS7/IFT57/USH2A/PROM1/KIAA1549/DCDC2/NPHP4/MAK/USH1C",24
"GO:0080008","Cul4-RING E3 ubiquitin ligase complex","6/2134","31/14708",0.193548387096774,1.33397829307374,0.766836835458869,0.289195044189011,0.86690939442317,0.712784185054111,"DCAF13/DTL/GLMN/DCAF16/DCAF10/DCAF7",6
"GO:0005742","mitochondrial outer membrane translocase complex","3/2134","13/14708",0.230769230769231,1.5905125802033,0.877482695965555,0.28942486868931,0.86690939442317,0.712784185054111,"TOMM5/APOOL/MTX2",3
"GO:0036038","MKS complex","3/2134","13/14708",0.230769230769231,1.5905125802033,0.877482695965555,0.28942486868931,0.86690939442317,0.712784185054111,"CEP290/AHI1/TMEM67",3
"GO:0098691","dopaminergic synapse","3/2134","13/14708",0.230769230769231,1.5905125802033,0.877482695965555,0.28942486868931,0.86690939442317,0.712784185054111,"CHRNA5/RAB3B/SYT11",3
"GO:0120293","dynein axonemal particle","3/2134","13/14708",0.230769230769231,1.5905125802033,0.877482695965555,0.28942486868931,0.86690939442317,0.712784185054111,"DNAAF2/RUVBL1/SPAG1",3
"GO:0022625","cytosolic large ribosomal subunit","4/2134","19/14708",0.210526315789474,1.45099393281705,0.810352376680019,0.293495863316843,0.874975930545517,0.719416596022506,"RPL35A/RPL7/RPL37A/RPL39L",4
