"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099084","postsynaptic specialization organization","16/5251","50/13986",0.32,0.852317653780232,-0.811083014332378,0.830544412773887,0.930295471170824,0.716677620495149,"CRIPT/FGFR1/PRICKLE1/LATS1/PTK2B/PTPRS/ITGB3/TMEM108/NLGN2/CNTNAP1/NRXN2/CDH2/CRK/LRRC4B/LRRC4/SHANK3",16
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","49/5251","144/13986",0.340277777777778,0.906327366215959,-0.876022669438428,0.831983314432264,0.930295471170824,0.716677620495149,"IGSF9/MYOT/BSG/NECTIN2/ESAM/PECAM1/CDH19/PALLD/PTPRM/AMIGO1/PCDHGC3/PCDHGA3/PCDH7/CADM1/CDH11/ROBO3/NEXN/FAT4/DSG2/PCDH18/CEACAM1/CDH1/CDH2/PCDHB2/CELSR3/CDH26/SDK1/CDH5/PVR/CADM3/CD84/DCHS1/PCDHGA4/CNTN2/DSC1/PCDH10/PCDHB14/CDH6/CNTN4/ITGB1/PCDH9/TRO/CDHR5/PCDH8/CEACAM6/PTPRT/CDH13/MPZL2/CEACAM5",49
"GO:0002713","negative regulation of B cell mediated immunity","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"BCL6/PARP3/CR1/C4BPA",4
"GO:0002890","negative regulation of immunoglobulin mediated immune response","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"BCL6/PARP3/CR1/C4BPA",4
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"SRPRA/SEC61B/ZFAND2B/SEC61A1",4
"GO:0009173","pyrimidine ribonucleoside monophosphate metabolic process","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"UMPS/DCK/DPYS/CDA",4
"GO:0010042","response to manganese ion","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"TFRC/BACE1/PTGS2/ADAM9",4
"GO:0015846","polyamine transport","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"ATP13A3/OAZ2/SLC22A3/SLC47A1",4
"GO:0018230","peptidyl-L-cysteine S-palmitoylation","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"ZDHHC3/ZDHHC20/ZDHHC21/CLIP3",4
"GO:0018231","peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"ZDHHC3/ZDHHC20/ZDHHC21/CLIP3",4
"GO:0032048","cardiolipin metabolic process","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"HADHA/DNAJC19/SLC27A1/PLA2G5",4
"GO:0032488","Cdc42 protein signal transduction","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"RHOJ/NRP1/APOA1/RHOU",4
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"GCNT2/FLOT1/CD44/CEACAM6",4
"GO:0035092","sperm DNA condensation","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"SRPK1/KAT5/EPC1/CHD5",4
"GO:0042159","lipoprotein catabolic process","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"LYPLA1/APOB/NOTUM/LDLR",4
"GO:0042711","maternal behavior","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"NR3C1/OPRK1/MBD2/AVPR1A",4
"GO:0045117","azole transmembrane transport","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"SLC19A3/SLC28A1/SLC38A5/SLC47A1",4
"GO:0045721","negative regulation of gluconeogenesis","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"TCF7L2/SIK1/ADIPOQ/ERFE",4
"GO:0060033","anatomical structure regression","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"SMAD5/CD248/LEF1/FLT1",4
"GO:0061760","antifungal innate immune response","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"CX3CR1/PLA2G5/CLEC4D/SPI1",4
"GO:0070943","neutrophil-mediated killing of symbiont cell","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"TUSC2/ELANE/F2RL1/ARG1",4
"GO:0072044","collecting duct development","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"NOTCH1/WNT7B/PAX8/TFAP2B",4
"GO:0098969","neurotransmitter receptor transport to postsynaptic membrane","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"SCRIB/GRIP1/STX1B/ARHGAP44",4
"GO:1903624","regulation of DNA catabolic process","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"APAF1/HSF1/RGN/CIDEA",4
"GO:1903826","L-arginine transmembrane transport","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"CLN3/SLC11A1/SLC7A2/SLC47A1",4
"GO:1904948","midbrain dopaminergic neuron differentiation","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"CTNNB1/SFRP1/LRP6/SFRP2",4
"GO:2000320","negative regulation of T-helper 17 cell differentiation","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"RC3H2/ASCL2/JAK3/LGALS1",4
"GO:2000369","regulation of clathrin-dependent endocytosis","4/5251","14/13986",0.285714285714286,0.760997905160922,-0.693676890959849,0.833363885792506,0.930295471170824,0.716677620495149,"WASL/AAK1/DAB2/SH3GL3",4
"GO:0090276","regulation of peptide hormone secretion","65/5251","189/13986",0.343915343915344,0.916015996952961,-0.9012721079072,0.835632485203297,0.932654648170427,0.718495074638266,"SOX4/ITPR1/ENY2/GLUD1/TCF7L2/SIDT2/STX4/PRKCB/KLF7/RAPGEF3/PRKCA/PDE8B/GRP/FOXO1/SIRT3/SFRP1/GNAS/EGFR/PRKCE/ENSA/RFX3/NLGN2/RAB8B/PTPN11/PPP3CB/SLC8B1/ACSL4/GPER1/FOXA2/KCNA5/CDK16/NNAT/SIRT4/CARTPT/STXBP4/PFKM/BMP8A/ISL1/TRPM4/RBP4/PASK/PAX8/ILDR1/ANO1/JAK2/GHRH/IRS1/ADRA2A/EFNA5/ADCY5/PRKD1/SYBU/HLA-DRB1/TIAM1/CHRM3/TFAP2B/F2RL1/NEUROD1/KCNB1/INHBB/STX1A/EPHA5/GNAO1/MYRIP/ADCYAP1",65
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","27/5251","82/13986",0.329268292682927,0.877003683386672,-0.866063911738801,0.836488820148679,0.933437004356104,0.719097783333413,"PIK3R1/PJA2/SQSTM1/MAP3K7/IKBKB/PRKCE/TLR4/NAGLU/NFKBIA/SRC/SYK/APPL1/IFI35/PIK3AP1/RAB7B/NINJ1/NR1H3/LYN/DAB2IP/LILRA2/FCN1/TNFAIP3/FYN/LTF/KLRD1/F2RL1/CD14",27
"GO:0035249","synaptic transmission, glutamatergic","35/5251","105/13986",0.333333333333333,0.887830889354409,-0.894495868037803,0.840294387351228,0.936925850002672,0.721785507474551,"FXR1/MEF2C/TPRG1L/NAPA/ATP1A2/PSEN1/CLCN3/VPS54/CLN3/PTK2B/ALS2/EGFR/NR3C1/TSHZ3/NLGN2/GRIN1/GRID1/GRM5/IQSEC2/GRIK1/GRIA3/DISC1/PTGS2/GRIN2A/CCR2/GRIN3A/SLC17A7/HTR2A/P2RX1/CACNG3/UNC13C/GRM8/TNR/SHANK3/GRM1",35
"GO:0002820","negative regulation of adaptive immune response","21/5251","65/13986",0.323076923076923,0.860513015835812,-0.873928567295556,0.841946404333932,0.936925850002672,0.721785507474551,"RC3H2/BCL6/PARP3/ASCL2/JAK3/LGALS1/PPP3CB/NCKAP1L/IL1RL1/IL4R/CEACAM1/CLEC4G/HLA-G/CR1/SLAMF1/XCL1/PTPRC/KLRD1/LILRB1/ARG1/C4BPA",21
"GO:0001578","microtubule bundle formation","36/5251","108/13986",0.333333333333333,0.887830889354409,-0.907282433939762,0.843095333226081,0.936925850002672,0.721785507474551,"SPAST/GAS2L1/KIF20A/CHP1/DNAAF2/OFD1/DNAH5/NUMA1/CDK5RAP2/ZNF207/PLA2G3/CCSER2/PLK1/MNS1/CLIP1/TTLL5/FES/CFAP73/CEP131/PSRC1/CFAP44/DNAH1/CAPN6/CCDC88C/DNAJB13/TPGS1/RSPH6A/TRIM46/SPAG1/TEKT2/TPPP/MTCL1/CC2D2A/CFAP206/MAP1B/DCX",36
"GO:0001867","complement activation, lectin pathway","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"FCN1/SERPING1/KRT1",3
"GO:0002725","negative regulation of T cell cytokine production","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"SLAMF1/XCL1/ARG1",3
"GO:0006534","cysteine metabolic process","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"CDO1/MPST/SLC7A11",3
"GO:0009086","methionine biosynthetic process","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"MTHFD2L/MTHFR/BHMT2",3
"GO:0009170","purine deoxyribonucleoside monophosphate metabolic process","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"DCK/ADK/GDA",3
"GO:0010985","negative regulation of lipoprotein particle clearance","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"MYLIP/LDLR/APOC1",3
"GO:0015671","oxygen transport","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"CYGB/HBB/HBD",3
"GO:0015824","proline transport","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"SLC36A4/ACE2/SLC6A15",3
"GO:0015866","ADP transport","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"SLC25A23/SLC25A6/SLC25A24",3
"GO:0016074","sno(s)RNA metabolic process","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"EXOSC2/NUDT16/EXOSC3",3
"GO:0021534","cell proliferation in hindbrain","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"RERE/FGF2/RORA",3
"GO:0021924","cell proliferation in external granule layer","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"RERE/FGF2/RORA",3
"GO:0021930","cerebellar granule cell precursor proliferation","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"RERE/FGF2/RORA",3
"GO:0030210","heparin proteoglycan biosynthetic process","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"NDST1/CSGALNACT1/NDST3",3
"GO:0032372","negative regulation of sterol transport","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"NFKB1/APOC1/APOA2",3
"GO:0032375","negative regulation of cholesterol transport","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"NFKB1/APOC1/APOA2",3
"GO:0032525","somite rostral/caudal axis specification","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"EPB41L5/RIPPLY2/MESP1",3
"GO:0032957","inositol trisphosphate metabolic process","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"ITPKB/ITPK1/GPER1",3
"GO:0033504","floor plate development","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"STIL/NODAL/CHRD",3
"GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"ACADVL/IVD/ETFB",3
"GO:0034384","high-density lipoprotein particle clearance","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"LDLR/APOA1/APOA2",3
"GO:0035630","bone mineralization involved in bone maturation","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"IFT80/IGF1/LTF",3
"GO:0042048","olfactory behavior","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"BBS1/WFS1/ATP6V1B1",3
"GO:0045625","regulation of T-helper 1 cell differentiation","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"ASCL2/JAK3/IL4R",3
"GO:0046549","retinal cone cell development","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"THRB/THY1/USH1C",3
"GO:0048630","skeletal muscle tissue growth","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"COL6A1/VPS54/DLL1",3
"GO:0051798","positive regulation of hair follicle development","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"NUMA1/HPSE/MSX2",3
"GO:0070778","L-aspartate transmembrane transport","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"SLC25A18/SLC1A3/SLC1A2",3
"GO:0071578","zinc ion import across plasma membrane","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"SLC39A6/SLC39A8/SLC39A14",3
"GO:1903365","regulation of fear response","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"MEF2C/GRP/NPAS2",3
"GO:1904672","regulation of somatic stem cell population maintenance","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"TAL1/PAX8/MYC",3
"GO:2000833","positive regulation of steroid hormone secretion","3/5251","11/13986",0.272727272727273,0.726407091289971,-0.703794811470356,0.845073432284367,0.936925850002672,0.721785507474551,"C1QTNF1/DAB2/CYP19A1",3
"GO:0044282","small molecule catabolic process","117/5251","334/13986",0.350299401197605,0.933019886716759,-0.960598183758167,0.845665502895214,0.937409288080156,0.722157936731454,"GLUD1/ATP2B4/ACADVL/GLUL/DERA/ALDH6A1/HADHA/DLST/GLUD2/ALDH2/ECI2/GLS/PPM1K/PPARA/ALDH3B1/IVD/FAH/NUDT3/SLC27A4/SNX17/ALDH4A1/ACAA1/ETFB/CRYL1/GK5/ACOX1/ACOX2/ACACB/GPD2/CDO1/CRAT/MGAT1/PEX13/ACOXL/NUDT5/ACOX3/MPST/SULT1A1/GOT1/SESN2/ALDH1L1/ABHD2/ECH1/PKM/PGM1/MPI/PLIN5/NQO2/HK1/ALDH1B1/HIBADH/GAD1/TST/ABHD3/BCL2L13/NAGK/SULT1A2/SRD5A3/GALE/GALT/NUDT1/LDHD/CYP39A1/PFKM/ADIPOQ/ENPP4/AMT/AMACR/MCCC2/HNMT/ILVBL/EHHADH/LPIN1/FUT7/APOBEC3C/TKFC/SLC27A2/NOS3/ENTPD4/SARDH/ADTRP/ACSS1/TYSND1/ALDH5A1/GALM/AKR1C3/PNKD/ALDOB/ENO1/GLYCTK/PGK1/AADAT/PGAM2/HPD/IRS1/TP53/FUT5/FUT6/DPEP1/HOGA1/CYP4F12/ARG2/DDO/CYP1A1/GLS2/CDA/CARNS1/ASRGL1/CYP46A1/CYP4F8/GDA/GK/ARG1/DPEP2/HSD17B6/HGD/IDO1",117
"GO:1901657","glycosyl compound metabolic process","23/5251","71/13986",0.323943661971831,0.862821568527524,-0.898450576305327,0.84659523075982,0.9382667674608,0.722818518558613,"DTYMK/TK2/DERA/GBA2/DHFR2/NAGA/PRTFDC1/PGM2/TK1/NT5E/PTGIS/BLOC1S6/NUDT1/ENPP4/PTGDR/ADK/APOBEC3C/AKR1C3/NAMPT/CDA/AKR1C1/GDA/NNMT",23
"GO:0007018","microtubule-based movement","135/5251","384/13986",0.3515625,0.936384141115978,-0.980054916720002,0.849396572055363,0.941197824586614,0.725076535620461,"KIF14/KIF18A/DLGAP5/SPAST/KIF4A/CEP78/CENPE/KIF15/KIF23/KIFC1/MAP4/KIF18B/KIF11/SLIRP/KIF2C/LAMP1/DYNLT1/IFT80/KIF20B/ATP2B4/PLTP/NME7/IFT81/AP3D1/AP3B2/COPG1/DYNC2LI1/BLOC1S3/RIBC2/TMF1/KIF20A/NDE1/STAU2/DNAAF2/DNAH14/PAFAH1B1/OPA1/OFD1/EFHC1/KIF1C/DNAH5/VPS13A/VDAC3/IFT52/CEP128/FYCO1/FLOT2/DST/KIF13A/NDEL1/CLN3/PLA2G3/ACTR2/BORCS6/LCA5/TRAK1/BICD1/SSX2IP/MNS1/ARL8B/SUN2/TRAK2/TMEM108/RFX3/DYNC1H1/TTLL5/FEZ1/LRPPRC/KIF24/CFAP73/BICD2/CEP131/BAG3/APC/AP3M2/HSBP1/UCHL1/AP3B1/BLOC1S6/CFAP44/DNAH1/BBS1/IFT57/DYNC1LI2/CLIP3/KATNB1/CCDC88C/FMN2/SUN1/AGTPBP1/APP/APBA1/SPG11/VANGL1/TPGS1/AGBL4/RSPH6A/TUBA1A/TRIM46/IFT74/DYNC2H1/NETO1/KIF1A/KIF26B/RGN/MAP1A/FBXW11/RAB27B/BICDL1/KIF5C/APOB/KIF19/PCM1/TACR1/SPA17/ARMC12/TEKT2/MAP2/KIF21A/DLG2/MGARP/CFAP70/NPHP4/TUB/MREG/SYBU/MAK/MAPT/HSPB1/TAC1/TEX101/CFAP206/MAP1B/SEMG1/KLC3",135
"GO:0010591","regulation of lamellipodium assembly","11/5251","36/13986",0.305555555555556,0.813844981908208,-0.867081028733158,0.851052387522506,0.942120253082612,0.725787152709413,"PIK3R1/WASF2/ACTR2/ARPC2/TWF1/EPHA2/DMTN/OCLN/SLIT2/RAC2/PLCE1",11
"GO:0050691","regulation of defense response to virus by host","11/5251","36/13986",0.305555555555556,0.813844981908208,-0.867081028733158,0.851052387522506,0.942120253082612,0.725787152709413,"MAVS/RNF216/MMP12/PQBP1/CREB3/STAT1/IL23A/PML/TNFAIP3/DHX9/LILRB1",11
"GO:0042755","eating behavior","10/5251","33/13986",0.303030303030303,0.80711899032219,-0.860069275358022,0.851221106541926,0.942120253082612,0.725787152709413,"RMI1/COL6A1/STAT3/OPRK1/UCHL1/ACE/TACR1/SLC24A4/CNTN2/ATP8A2",10
"GO:0098810","neurotransmitter reuptake","10/5251","33/13986",0.303030303030303,0.80711899032219,-0.860069275358022,0.851221106541926,0.942120253082612,0.725787152709413,"ATP1A2/SNCA/RAB3B/ITGB3/CLN8/SLC22A3/SLC6A1/ITGB1/KCNJ10/SLC1A2",10
"GO:0007595","lactation","12/5251","39/13986",0.307692307692308,0.819536205557916,-0.874989371199331,0.851317431163546,0.942120253082612,0.725787152709413,"UMPS/NCOA1/STAT5B/CDO1/SOCS2/NCOR2/CREB1/CCND1/VDR/SLC29A1/OAS2/VEGFA",12
"GO:2000772","regulation of cellular senescence","13/5251","42/13986",0.30952380952381,0.824414397257665,-0.883569367223102,0.851919586294121,0.942120253082612,0.725787152709413,"FBXO5/EEF1E1/RBL1/BCL6/PAWR/FZR1/GCH1/AKT3/RSL1D1/HLA-G/B2M/TP53/ARG2",13
"GO:0009156","ribonucleoside monophosphate biosynthetic process","9/5251","30/13986",0.3,0.799047800418968,-0.854267139658236,0.851953950565552,0.942120253082612,0.725787152709413,"PAICS/PPAT/GMPS/GART/UMPS/DCK/IMPDH2/ADK/CDA",9
"GO:0086011","membrane repolarization during action potential","9/5251","30/13986",0.3,0.799047800418968,-0.854267139658236,0.851953950565552,0.942120253082612,0.725787152709413,"KCNJ5/YWHAE/KCNA5/FLNA/KCNJ3/SCN2B/KCNIP2/KCND3/KCNE3",9
"GO:0099170","postsynaptic modulation of chemical synaptic transmission","9/5251","30/13986",0.3,0.799047800418968,-0.854267139658236,0.851953950565552,0.942120253082612,0.725787152709413,"MDM2/PTK2B/CLMP/FBXO2/CDH1/DCC/RNF19A/INA/GNAO1",9
"GO:1901099","negative regulation of signal transduction in absence of ligand","9/5251","30/13986",0.3,0.799047800418968,-0.854267139658236,0.851953950565552,0.942120253082612,0.725787152709413,"CTNNA1/BCL2L1/BCL2/MAP2K5/FGF10/EYA1/CX3CL1/KLF4/MCL1",9
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","9/5251","30/13986",0.3,0.799047800418968,-0.854267139658236,0.851953950565552,0.942120253082612,0.725787152709413,"CTNNA1/BCL2L1/BCL2/MAP2K5/FGF10/EYA1/CX3CL1/KLF4/MCL1",9
"GO:0030890","positive regulation of B cell proliferation","14/5251","45/13986",0.311111111111111,0.828642163397448,-0.892655846299882,0.85278583727897,0.942365666390017,0.725976213315037,"MEF2C/TCF3/BCL6/CD74/ATAD5/TFRC/TLR4/CD81/NCKAP1L/BCL2/VAV3/CARD11/CD40/PTPRC",14
"GO:0032309","icosanoid secretion","14/5251","45/13986",0.311111111111111,0.828642163397448,-0.892655846299882,0.85278583727897,0.942365666390017,0.725976213315037,"PLA2G3/PLA2G12A/ACSL4/PLA2G2A/SYK/P2RX7/PLA2G5/ACE/PTGS2/PLA2G4A/PLA2R1/EDN1/PTGES/BDKRB2",14
"GO:0045332","phospholipid translocation","14/5251","45/13986",0.311111111111111,0.828642163397448,-0.892655846299882,0.85278583727897,0.942365666390017,0.725976213315037,"ATG9A/ATP11B/XKR6/ATP9B/ABCC1/ABCB1/ANO6/P2RX7/TMEM30B/ATP10B/ATP8B2/XRCC4/ATP8A2/ATP8B1",14
"GO:0006007","glucose catabolic process","8/5251","27/13986",0.296296296296296,0.789183012759474,-0.850121736933881,0.853430690883503,0.942365666390017,0.725976213315037,"PKM/HK1/BCL2L13/PFKM/ENO1/PGK1/PGAM2/TP53",8
"GO:0019082","viral protein processing","8/5251","27/13986",0.296296296296296,0.789183012759474,-0.850121736933881,0.853430690883503,0.942365666390017,0.725976213315037,"ST3GAL2/ST3GAL1/CSNK1A1/MGAT1/ST6GALNAC4/ST6GAL1/FURIN/CANX",8
"GO:0021522","spinal cord motor neuron differentiation","8/5251","27/13986",0.296296296296296,0.789183012759474,-0.850121736933881,0.853430690883503,0.942365666390017,0.725976213315037,"GLI3/HOXD10/MNX1/CLN8/ISL1/ZC4H2/DYNC2H1/SUFU",8
"GO:0042573","retinoic acid metabolic process","8/5251","27/13986",0.296296296296296,0.789183012759474,-0.850121736933881,0.853430690883503,0.942365666390017,0.725976213315037,"ADH1B/CYP2S1/AKR1C3/ADH1C/DHRS9/RBP1/CYP3A5/CYP1A1",8
"GO:0062125","regulation of mitochondrial gene expression","8/5251","27/13986",0.296296296296296,0.789183012759474,-0.850121736933881,0.853430690883503,0.942365666390017,0.725976213315037,"FASTKD3/METTL4/CHCHD10/RPUSD3/NGRN/LRPPRC/PRKAA1/SHMT2",8
"GO:0001835","blastocyst hatching","7/5251","24/13986",0.291666666666667,0.776852028185108,-0.84829232512113,0.855905878370681,0.943364982067704,0.726746062469636,"RBBP8/PHF6/ASF1B/BCOR/SMIM14/CCDC24/STMN3",7
"GO:0006817","phosphate ion transport","7/5251","24/13986",0.291666666666667,0.776852028185108,-0.84829232512113,0.855905878370681,0.943364982067704,0.726746062469636,"FGFR1/CRY2/ANKH/SLC20A2/VDR/SLC20A1/SLC17A7",7
"GO:0009435","NAD biosynthetic process","7/5251","24/13986",0.291666666666667,0.776852028185108,-0.84829232512113,0.855905878370681,0.943364982067704,0.726746062469636,"NADSYN1/NMNAT3/PTGIS/NMRK2/NAMPT/NNMT/IDO1",7
"GO:0035188","hatching","7/5251","24/13986",0.291666666666667,0.776852028185108,-0.84829232512113,0.855905878370681,0.943364982067704,0.726746062469636,"RBBP8/PHF6/ASF1B/BCOR/SMIM14/CCDC24/STMN3",7
"GO:0045624","positive regulation of T-helper cell differentiation","7/5251","24/13986",0.291666666666667,0.776852028185108,-0.84829232512113,0.855905878370681,0.943364982067704,0.726746062469636,"OPA1/BRD2/IL23A/NFKBIZ/IL4R/RARA/NLRP3",7
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","7/5251","24/13986",0.291666666666667,0.776852028185108,-0.84829232512113,0.855905878370681,0.943364982067704,0.726746062469636,"LAMP1/STAT5B/NECTIN2/HLA-E/CADM1/PVR/KLRD1",7
"GO:0046856","phosphatidylinositol dephosphorylation","7/5251","24/13986",0.291666666666667,0.776852028185108,-0.84829232512113,0.855905878370681,0.943364982067704,0.726746062469636,"INPP5A/INPP5K/MTMR3/INPP5D/OCRL/MTMR11/SYNJ2",7
"GO:0071684","organism emergence from protective structure","7/5251","24/13986",0.291666666666667,0.776852028185108,-0.84829232512113,0.855905878370681,0.943364982067704,0.726746062469636,"RBBP8/PHF6/ASF1B/BCOR/SMIM14/CCDC24/STMN3",7
"GO:0098581","detection of external biotic stimulus","7/5251","24/13986",0.291666666666667,0.776852028185108,-0.84829232512113,0.855905878370681,0.943364982067704,0.726746062469636,"NR4A1/SSC5D/TLR4/CD1D/PGLYRP1/HLA-DRB1/HLA-B",7
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","7/5251","24/13986",0.291666666666667,0.776852028185108,-0.84829232512113,0.855905878370681,0.943364982067704,0.726746062469636,"MKRN2/IFI35/RASSF2/CYLD/NLRP3/SPI1/ADGRG3",7
"GO:0006491","N-glycan processing","6/5251","21/13986",0.285714285714286,0.760997905160922,-0.849790114550291,0.859751670994641,0.945868529451712,0.728674736141142,"GANAB/ST8SIA2/PRKCSH/MAN1C1/MAN1A1/ST8SIA4",6
