"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030964","NADH dehydrogenase complex","6/3379","30/14708",0.2,0.870553418171057,-0.387594964582749,0.718301245844133,0.999999790908129,0.716617415253855,"NDUFS1/NDUFB8/NDUFV1/NDUFA13/NDUFV3/NDUFS7",6
"GO:0045271","respiratory chain complex I","6/3379","30/14708",0.2,0.870553418171057,-0.387594964582749,0.718301245844133,0.999999790908129,0.716617415253855,"NDUFS1/NDUFB8/NDUFV1/NDUFA13/NDUFV3/NDUFS7",6
"GO:1904949","ATPase complex","22/3379","106/14708",0.207547169811321,0.90340449055487,-0.545084774812511,0.741819443648157,0.999999790908129,0.716617415253855,"SMARCA2/ATP6V0D1/SMARCD3/KAT5/ACTB/BCL7B/BAZ2A/INO80B/PTPA/ATP6V0A1/INO80D/MYO1C/ATP6AP1/INO80/MYBBP1A/RSF1/LUZP1/DPF3/CHD5/ATP6V1C1/RB1/ATP6V1A",22
"GO:0032420","stereocilium","10/3379","50/14708",0.2,0.870553418171057,-0.500724203179392,0.742615965835152,0.999999790908129,0.716617415253855,"STX4/PAFAH1B1/ELMOD3/RHOC/PIEZO1/ADCY6/MYO1C/DOCK4/RDX/EPS8L2",10
"GO:0030867","rough endoplasmic reticulum membrane","4/3379","21/14708",0.19047619047619,0.829098493496244,-0.428005494902469,0.745273804322512,0.999999790908129,0.716617415253855,"SRPRA/UBA1/PI4KB/SEC61A1",4
"GO:0071782","endoplasmic reticulum tubular network","5/3379","26/14708",0.192307692307692,0.837070594395247,-0.454102498005039,0.74630371765275,0.999999790908129,0.716617415253855,"STIM1/RNF41/REEP5/ASPH/REEP2",5
"GO:0032433","filopodium tip","3/3379","16/14708",0.1875,0.816143829535365,-0.401844561616151,0.747622355985101,0.999999790908129,0.716617415253855,"AP2A1/MYO5A/TTYH1",3
"GO:0042589","zymogen granule membrane","3/3379","16/14708",0.1875,0.816143829535365,-0.401844561616151,0.747622355985101,0.999999790908129,0.716617415253855,"VAMP2/RAB27B/SCAMP1",3
"GO:0042622","photoreceptor outer segment membrane","3/3379","16/14708",0.1875,0.816143829535365,-0.401844561616151,0.747622355985101,0.999999790908129,0.716617415253855,"DHRS3/RHO/PRCD",3
"GO:0043020","NADPH oxidase complex","3/3379","16/14708",0.1875,0.816143829535365,-0.401844561616151,0.747622355985101,0.999999790908129,0.716617415253855,"CYBB/NCF4/RAC2",3
"GO:0120212","sperm head-tail coupling apparatus","3/3379","16/14708",0.1875,0.816143829535365,-0.401844561616151,0.747622355985101,0.999999790908129,0.716617415253855,"CCDC159/CAPZB/DNAJB13",3
"GO:0097431","mitotic spindle pole","7/3379","36/14708",0.194444444444444,0.846371378777416,-0.504009912375755,0.75265744303236,0.999999790908129,0.716617415253855,"KAT5/NUMA1/GIT1/HSF1/RMDN2/MAD1L1/ARHGEF7",7
"GO:0097546","ciliary base","7/3379","36/14708",0.194444444444444,0.846371378777416,-0.504009912375755,0.75265744303236,0.999999790908129,0.716617415253855,"GLI3/PRKAR2A/PRKACB/CLCN4/SUFU/PRKAR2B/KCNJ10",7
"GO:0000813","ESCRT I complex","2/3379","11/14708",0.181818181818182,0.791412198337324,-0.377947307896928,0.757696842600429,0.999999790908129,0.716617415253855,"VPS28/UEVLD",2
"GO:0002178","palmitoyltransferase complex","2/3379","11/14708",0.181818181818182,0.791412198337324,-0.377947307896928,0.757696842600429,0.999999790908129,0.716617415253855,"ORMDL3/SPTLC2",2
"GO:0033177","proton-transporting two-sector ATPase complex, proton-transporting domain","2/3379","11/14708",0.181818181818182,0.791412198337324,-0.377947307896928,0.757696842600429,0.999999790908129,0.716617415253855,"ATP6V0D1/ATP6V0A1",2
"GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","2/3379","11/14708",0.181818181818182,0.791412198337324,-0.377947307896928,0.757696842600429,0.999999790908129,0.716617415253855,"ATP6V1C1/ATP6V1A",2
"GO:0033179","proton-transporting V-type ATPase, V0 domain","2/3379","11/14708",0.181818181818182,0.791412198337324,-0.377947307896928,0.757696842600429,0.999999790908129,0.716617415253855,"ATP6V0D1/ATP6V0A1",2
"GO:0034663","endoplasmic reticulum chaperone complex","2/3379","11/14708",0.181818181818182,0.791412198337324,-0.377947307896928,0.757696842600429,0.999999790908129,0.716617415253855,"PPIB/P4HB",2
"GO:0060198","clathrin-sculpted vesicle","2/3379","11/14708",0.181818181818182,0.791412198337324,-0.377947307896928,0.757696842600429,0.999999790908129,0.716617415253855,"VAMP2/SLC17A7",2
"GO:0140672","ATAC complex","2/3379","11/14708",0.181818181818182,0.791412198337324,-0.377947307896928,0.757696842600429,0.999999790908129,0.716617415253855,"TADA3/KAT2B",2
"GO:0098803","respiratory chain complex","11/3379","56/14708",0.196428571428571,0.855007821418002,-0.593677360373273,0.770312325941044,0.999999790908129,0.716617415253855,"UQCRC1/NDUFS1/UQCRC2/NDUFB8/NDUFV1/NDUFA13/NDUFV3/NDUFS7/SDHC/COX7A1/COX6A2",11
"GO:0016442","RISC complex","5/3379","27/14708",0.185185185185185,0.806067979788015,-0.550825374026419,0.776999080013684,0.999999790908129,0.716617415253855,"CARMN/DDX6/DICER1/DHX9/MEG3",5
"GO:1902495","transmembrane transporter complex","88/3379","409/14708",0.215158924205379,0.936536684585,-0.71087285554821,0.778263500883838,0.999999790908129,0.716617415253855,"FXYD1/ATP6V0D1/UQCRC1/ABHD6/PDE4B/VAMP2/TMEM109/ATP1A2/BEST1/SLC9A1/PTPA/TPCN1/NDUFS1/PTK2B/ATP6V0A1/KCNAB1/UQCRC2/CALM1/MICU1/NDUFB8/KCNJ5/ABCC9/ATP6AP1/NDUFV1/ATP1B2/NDUFA13/KCNMB1/HVCN1/SCN4B/CACNB2/KCNA5/AMIGO1/CASQ2/GRIN1/CACNB1/NDUFV3/GRID1/CLIC4/GRIK1/NDUFS7/TRPM4/RYR1/ANO6/ATP2A2/COX7A1/COX6A2/SHISA6/KCNJ16/ASPH/KCNA2/CLCN1/ANO1/GRIA3/KCNA6/SCN1B/TRPV6/HSPA2/KCNJ3/TMEM37/CYBB/GRIN2A/CACNA1C/SCN2B/DLG2/DLG4/KCNIP2/GABRA2/TTYH2/PLN/DPP6/ATP6V1C1/ABCB8/PDE4D/GABRB1/SLC17A7/TTYH1/CACNG3/ATP2A1/KCNB1/KCNA3/ATP6V1A/S100A9/KCNJ1/KCND3/KCNJ10/GABRA1/KCNE3/KCNJ9",88
"GO:0032585","multivesicular body membrane","4/3379","22/14708",0.181818181818182,0.791412198337324,-0.534698344185143,0.779038099912681,0.999999790908129,0.716617415253855,"CD300LG/CHMP4B/CHMP6/RAB27B",4
"GO:0032839","dendrite cytoplasm","4/3379","22/14708",0.181818181818182,0.791412198337324,-0.534698344185143,0.779038099912681,0.999999790908129,0.716617415253855,"MAP2K4/FLOT2/DLG4/BAIAP2",4
"GO:0070069","cytochrome complex","4/3379","22/14708",0.181818181818182,0.791412198337324,-0.534698344185143,0.779038099912681,0.999999790908129,0.716617415253855,"UQCRC1/UQCRC2/COX7A1/COX6A2",4
"GO:0005637","nuclear inner membrane","9/3379","47/14708",0.191489361702128,0.833508591865905,-0.624337343608579,0.78411143431992,0.999999790908129,0.716617415253855,"ITPR1/TMEM120A/TMEM43/SMAD3/TOR1AIP1/SUN2/IFFO1/PSEN2/PTGS2",9
"GO:0070847","core mediator complex","3/3379","17/14708",0.176470588235294,0.768135368974462,-0.522388539800124,0.785289100694747,0.999999790908129,0.716617415253855,"MED16/MED26/MED8",3
"GO:0005643","nuclear pore","15/3379","76/14708",0.197368421052632,0.859098767931964,-0.672558544104572,0.788330290707443,0.999999790908129,0.716617415253855,"SEC13/EIF5A/MCM3AP/MVP/CHMP4B/POM121C/XPO7/BICD2/CHMP6/KPNA4/RANGAP1/NUP98/GLE1/TPR/MAD1L1",15
"GO:0070603","SWI/SNF superfamily-type complex","16/3379","81/14708",0.197530864197531,0.859805845107216,-0.690963552452577,0.792655290841311,0.999999790908129,0.716617415253855,"SMARCA2/SMARCD3/KAT5/ACTB/BCL7B/BAZ2A/INO80B/INO80D/MYO1C/INO80/MYBBP1A/RSF1/LUZP1/DPF3/CHD5/RB1",16
"GO:0000145","exocyst","2/3379","12/14708",0.166666666666667,0.725461181809214,-0.519583277278904,0.800387872332443,0.999999790908129,0.716617415253855,"EXOC4/EXOC6B",2
"GO:0031466","Cul5-RING ubiquitin ligase complex","2/3379","12/14708",0.166666666666667,0.725461181809214,-0.519583277278904,0.800387872332443,0.999999790908129,0.716617415253855,"ARIH2/SOCS2",2
"GO:0035253","ciliary rootlet","2/3379","12/14708",0.166666666666667,0.725461181809214,-0.519583277278904,0.800387872332443,0.999999790908129,0.716617415253855,"PSEN1/APP",2
"GO:0005874","microtubule","88/3379","412/14708",0.213592233009709,0.929717242706953,-0.790224486833454,0.801459610722779,0.999999790908129,0.716617415253855,"MAP4/PBXIP1/MAP1LC3B/GABARAP/GABARAPL1/GAS2L1/MTUS1/PAFAH1B1/RGS14/RASSF1/STIM1/KIF1C/TMEM214/DNM2/CLASP2/TUBGCP2/NUMA1/DST/KIF13A/NDEL1/CHMP4B/DCTN1/ARHGAP18/NAV3/SLAIN2/CLIP1/KLHL21/CALM1/CLMP/CLIP4/DYNC1H1/RASSF3/EML2/FEZ1/GOLGA2/MAP2K2/MAPRE3/SPRY2/IQGAP1/SIRT2/FIGN/EML3/CHMP6/INO80/APC/NICN1/CLIP2/MACF1/DNAH1/DYNC1LI2/CLIP3/TTLL11/RMDN2/LZTS2/SNTB2/CAPN6/KATNB1/CYLD/TUBGCP6/TPGS1/APC2/DYNC2H1/ARFGEF2/MAP1A/FBXW11/TRIM63/KLHL22/REEP2/MAP6D1/DPP9/GABARAPL3/MTUS2/SVIL/SNPH/TPPP/TUBB1/ARHGEF2/TUBB6/SYBU/TIAM1/PDE4DIP/MAPT/BAIAP2/MAPRE2/TUBB4A/MAP1B/RASSF5/TRIM54",88
"GO:0031332","RNAi effector complex","5/3379","28/14708",0.178571428571429,0.777279837652729,-0.644222481073488,0.804751473612649,0.999999790908129,0.716617415253855,"CARMN/DDX6/DICER1/DHX9/MEG3",5
"GO:0090543","Flemming body","5/3379","28/14708",0.178571428571429,0.777279837652729,-0.644222481073488,0.804751473612649,0.999999790908129,0.716617415253855,"PDCD6IP/EXOC4/CELF2/IL16/AGAP2",5
"GO:0035267","NuA4 histone acetyltransferase complex","4/3379","23/14708",0.173913043478261,0.757002972322658,-0.636924944120754,0.809149035652587,0.999999790908129,0.716617415253855,"KAT5/ACTB/POTEKP/EPC1",4
"GO:0043189","H4/H2A histone acetyltransferase complex","4/3379","23/14708",0.173913043478261,0.757002972322658,-0.636924944120754,0.809149035652587,0.999999790908129,0.716617415253855,"KAT5/ACTB/POTEKP/EPC1",4
"GO:0097346","INO80-type complex","4/3379","23/14708",0.173913043478261,0.757002972322658,-0.636924944120754,0.809149035652587,0.999999790908129,0.716617415253855,"KAT5/INO80B/INO80D/INO80",4
"GO:0099524","postsynaptic cytosol","4/3379","23/14708",0.173913043478261,0.757002972322658,-0.636924944120754,0.809149035652587,0.999999790908129,0.716617415253855,"GNAQ/DAG1/FUS/BAIAP2",4
"GO:0032993","protein-DNA complex","25/3379","125/14708",0.2,0.870553418171057,-0.793747753665706,0.815168594333635,0.999999790908129,0.716617415253855,"KAT5/TCF7L2/GLYR1/ACTB/MAX/FOS/KAT6B/POLD4/CTNNB1/SP1/KAT6A/TGM2/NFYC/BRF1/MPHOSPH8/TOP1/NFYA/ATF6B/ZBTB17/TBX5/EPC1/BRF2/LEF1/NFE2L2/NUPR1",25
"GO:0034702","monoatomic ion channel complex","66/3379","314/14708",0.210191082802548,0.914912828014168,-0.832335691273735,0.815410657553621,0.999999790908129,0.716617415253855,"ABHD6/PDE4B/VAMP2/TMEM109/BEST1/PTPA/TPCN1/PTK2B/KCNAB1/CALM1/MICU1/KCNJ5/ABCC9/KCNMB1/HVCN1/SCN4B/CACNB2/KCNA5/AMIGO1/CASQ2/GRIN1/CACNB1/GRID1/CLIC4/GRIK1/TRPM4/RYR1/ANO6/SHISA6/KCNJ16/ASPH/KCNA2/CLCN1/ANO1/GRIA3/KCNA6/SCN1B/TRPV6/HSPA2/KCNJ3/TMEM37/CYBB/GRIN2A/CACNA1C/SCN2B/DLG2/DLG4/KCNIP2/GABRA2/TTYH2/DPP6/ABCB8/PDE4D/GABRB1/SLC17A7/TTYH1/CACNG3/ATP2A1/KCNB1/KCNA3/KCNJ1/KCND3/KCNJ10/GABRA1/KCNE3/KCNJ9",66
"GO:0000314","organellar small ribosomal subunit","3/3379","18/14708",0.166666666666667,0.725461181809214,-0.636486898013301,0.818168127212679,0.999999790908129,0.716617415253855,"MRPS18B/AURKAIP1/MRPS5",3
"GO:0005763","mitochondrial small ribosomal subunit","3/3379","18/14708",0.166666666666667,0.725461181809214,-0.636486898013301,0.818168127212679,0.999999790908129,0.716617415253855,"MRPS18B/AURKAIP1/MRPS5",3
"GO:0005849","mRNA cleavage factor complex","3/3379","18/14708",0.166666666666667,0.725461181809214,-0.636486898013301,0.818168127212679,0.999999790908129,0.716617415253855,"SYMPK/CSNK1A1/PIP5K1A",3
"GO:0042588","zymogen granule","3/3379","18/14708",0.166666666666667,0.725461181809214,-0.636486898013301,0.818168127212679,0.999999790908129,0.716617415253855,"VAMP2/RAB27B/SCAMP1",3
"GO:1902711","GABA-A receptor complex","3/3379","18/14708",0.166666666666667,0.725461181809214,-0.636486898013301,0.818168127212679,0.999999790908129,0.716617415253855,"GABRA2/GABRB1/GABRA1",3
"GO:0061695","transferase complex, transferring phosphorus-containing groups","48/3379","232/14708",0.206896551724138,0.900572501556265,-0.833655407956896,0.818626853769715,0.999999790908129,0.716617415253855,"PIK3R1/TGFBR2/TBC1D5/CNPPD1/TADA3/PRKAR2A/ZBTB7A/GTF2F1/CCND2/TAF3/CDK13/POLD4/CAB39L/SMCR8/ATXN7/POLR2E/ERC1/PRKACB/IKBKB/POLG/BECN1/MAP3K5/CDK9/CSNK2B/PRKAG1/ATG13/SESN2/CCND3/ACVR1B/CCNY/CAB39/CDK16/DAPK1/ERCC2/PRKAB1/PFKM/CDK10/INSR/TBKBP1/IGF1R/CCND1/PIK3CD/IRS1/POLR2F/PRKAR2B/PIK3R5/RB1/PIK3CG",48
"GO:1990351","transporter complex","92/3379","433/14708",0.212471131639723,0.924837349558166,-0.866998466926226,0.822167128518121,0.999999790908129,0.716617415253855,"FXYD1/ATP6V0D1/UQCRC1/ABHD6/PDE4B/VAMP2/CHP1/TMEM109/ATP1A2/BEST1/SLC9A1/PTPA/TPCN1/NDUFS1/PTK2B/ATP6V0A1/KCNAB1/ERGIC3/UQCRC2/CALM1/MICU1/NDUFB8/KCNJ5/ABCC9/ATP6AP1/NDUFV1/ATP1B2/NDUFA13/KCNMB1/HVCN1/SCN4B/CACNB2/KCNA5/AMIGO1/CASQ2/GRIN1/CACNB1/NDUFV3/GRID1/CLIC4/GRIK1/NDUFS7/TRPM4/RYR1/ANO6/ATP2A2/COX7A1/COX6A2/SHISA6/KCNJ16/ASPH/KCNA2/CLCN1/ANO1/GRIA3/ATP10B/KCNA6/SCN1B/TRPV6/ATP8B2/HSPA2/KCNJ3/TMEM37/CYBB/GRIN2A/CACNA1C/SCN2B/DLG2/DLG4/KCNIP2/GABRA2/TTYH2/PLN/DPP6/ATP6V1C1/ABCB8/PDE4D/GABRB1/SLC17A7/TTYH1/CACNG3/ATP2A1/KCNB1/KCNA3/ATP6V1A/S100A9/KCNJ1/KCND3/KCNJ10/GABRA1/KCNE3/KCNJ9",92
"GO:0022626","cytosolic ribosome","11/3379","59/14708",0.186440677966102,0.811532847447595,-0.79216935747105,0.82765491918806,0.999999790908129,0.716617415253855,"RPS23/RNF10/APOD/ASCC2/RPL29/USP10/GSPT1/GCN1/RNF25/RPS27/LARP4",11
"GO:0000137","Golgi cis cisterna","2/3379","13/14708",0.153846153846154,0.669656475516197,-0.650748285664861,0.836258097912934,0.999999790908129,0.716617415253855,"GOLGA2/SLC30A7",2
"GO:0001534","radial spoke","2/3379","13/14708",0.153846153846154,0.669656475516197,-0.650748285664861,0.836258097912934,0.999999790908129,0.716617415253855,"DNAJB13/RSPH6A",2
"GO:0005665","RNA polymerase II, core complex","2/3379","13/14708",0.153846153846154,0.669656475516197,-0.650748285664861,0.836258097912934,0.999999790908129,0.716617415253855,"POLR2E/POLR2F",2
"GO:0030008","TRAPP complex","2/3379","13/14708",0.153846153846154,0.669656475516197,-0.650748285664861,0.836258097912934,0.999999790908129,0.716617415253855,"TRAPPC1/TRAPPC9",2
"GO:0033276","transcription factor TFTC complex","2/3379","13/14708",0.153846153846154,0.669656475516197,-0.650748285664861,0.836258097912934,0.999999790908129,0.716617415253855,"TADA3/ATXN7",2
"GO:0097524","sperm plasma membrane","2/3379","13/14708",0.153846153846154,0.669656475516197,-0.650748285664861,0.836258097912934,0.999999790908129,0.716617415253855,"ABHD2/RHO",2
"GO:0120293","dynein axonemal particle","2/3379","13/14708",0.153846153846154,0.669656475516197,-0.650748285664861,0.836258097912934,0.999999790908129,0.716617415253855,"HSP90AB1/STIP1",2
"GO:0032838","plasma membrane bounded cell projection cytoplasm","43/3379","211/14708",0.203791469194313,0.887056800506053,-0.902448855120226,0.837620877795946,0.999999790908129,0.716617415253855,"MAP4/AP3D1/MAP1LC3B/GABARAP/GLI3/BLOC1S3/PRKAR2A/PAFAH1B1/MAP2K4/KIF1C/ATG7/FLOT2/DST/NDEL1/TRAK1/ARL8B/TRAK2/PQBP1/DYNC1H1/CFAP73/AP3B1/BLOC1S6/DNAH1/BBS1/RANGAP1/DNAJB13/RSPH6A/DYNC2H1/NETO1/ARFGEF2/MAP1A/FBXW11/RAB27B/AMBRA1/DLG2/DLG4/MGARP/ARC/SYBU/MAPT/BAIAP2/TUBB4A/HSPB1",43
"GO:0015030","Cajal body","9/3379","50/14708",0.18,0.783498076353951,-0.837470960397613,0.843137589587233,0.999999790908129,0.716617415253855,"ARIH1/GEMIN4/SRRM2/DDX42/ELL/SART3/HMBOX1/NOLC1/HSPB7",9
"GO:0000124","SAGA complex","3/3379","19/14708",0.157894736842105,0.687279014345571,-0.744900155654935,0.84665638243915,0.999999790908129,0.716617415253855,"TADA3/ATXN7/KAT2B",3
"GO:0000242","pericentriolar material","3/3379","19/14708",0.157894736842105,0.687279014345571,-0.744900155654935,0.84665638243915,0.999999790908129,0.716617415253855,"TNKS2/NEK1/PCM1",3
"GO:0031045","dense core granule","7/3379","41/14708",0.170731707317073,0.743155356975292,-0.89939847778806,0.863000896721461,0.999999790908129,0.716617415253855,"GNAI2/ADRB2/ADAM8/SLC6A9/ADRB1/NPY/MYRIP",7
"GO:0043195","terminal bouton","7/3379","41/14708",0.170731707317073,0.743155356975292,-0.89939847778806,0.863000896721461,0.999999790908129,0.716617415253855,"PRNP/AP3D1/NTRK2/AAK1/RAB5A/GRIN1/UNC13C",7
"GO:0140534","endoplasmic reticulum protein-containing complex","16/3379","86/14708",0.186046511627907,0.809817133182378,-0.966001007141299,0.864437883482531,0.999999790908129,0.716617415253855,"SRPRA/AMFR/TAPBP/FAF2/EMC3/EMC1/MAP3K5/GANAB/HM13/PRKCSH/PPIB/P4HB/SEL1L/RYR1/SEC61A1/B2M",16
"GO:0045277","respiratory chain complex IV","2/3379","14/14708",0.142857142857143,0.621823870122183,-0.773122774637633,0.866187380948888,0.999999790908129,0.716617415253855,"COX7A1/COX6A2",2
"GO:1990531","phospholipid-translocating ATPase complex","2/3379","14/14708",0.142857142857143,0.621823870122183,-0.773122774637633,0.866187380948888,0.999999790908129,0.716617415253855,"ATP10B/ATP8B2",2
"GO:0000792","heterochromatin","11/3379","62/14708",0.17741935483871,0.772265129022711,-0.981355179170152,0.873406282467607,0.999999790908129,0.716617415253855,"BAZ2A/UBA1/SIRT2/IKZF1/MPHOSPH8/HSF1/FLYWCH1/RRP8/HMGA1/TNKS1BP1/CHD5",11
"GO:0032421","stereocilium bundle","10/3379","57/14708",0.175438596491228,0.763643349272857,-0.976409451282264,0.873858380553547,0.999999790908129,0.716617415253855,"STX4/PAFAH1B1/ELMOD3/RHOC/PIEZO1/ADCY6/MYO1C/DOCK4/RDX/EPS8L2",10
"GO:0005682","U5 snRNP","2/3379","15/14708",0.133333333333333,0.580368945447371,-0.888011038505079,0.891011410357282,0.999999790908129,0.716617415253855,"PRPF8/PRPF6",2
"GO:0042599","lamellar body","2/3379","15/14708",0.133333333333333,0.580368945447371,-0.888011038505079,0.891011410357282,0.999999790908129,0.716617415253855,"SMPD1/KLK5",2
"GO:1905370","serine-type endopeptidase complex","2/3379","15/14708",0.133333333333333,0.580368945447371,-0.888011038505079,0.891011410357282,0.999999790908129,0.716617415253855,"THBD/FCN1",2
"GO:0060170","ciliary membrane","12/3379","69/14708",0.173913043478261,0.757002972322658,-1.10491827072178,0.897283058597954,0.999999790908129,0.716617415253855,"EHD1/CLTB/DHRS3/EHD3/BBS1/GPI/CYS1/RHO/MXRA8/PRCD/HHIP/SHANK3",12
"GO:0097225","sperm midpiece","8/3379","49/14708",0.163265306122449,0.710655851568209,-1.10795194723695,0.903726096263124,0.999999790908129,0.716617415253855,"GABARAP/SQSTM1/RAP1A/CALM1/ACE/RHO/TACR1/SLC26A3",8
"GO:0005876","spindle microtubule","12/3379","70/14708",0.171428571428571,0.74618864414662,-1.16246410481828,0.907760393548223,0.999999790908129,0.716617415253855,"PAFAH1B1/CLASP2/NUMA1/CHMP4B/KLHL21/CALM1/MAPRE3/EML3/CHMP6/RMDN2/CAPN6/KLHL22",12
"GO:0022627","cytosolic small ribosomal subunit","3/3379","22/14708",0.136363636363636,0.593559148752993,-1.04187899982006,0.910024238027687,0.999999790908129,0.716617415253855,"RPS23/RPS27/LARP4",3
"GO:0071339","MLL1 complex","3/3379","22/14708",0.136363636363636,0.593559148752993,-1.04187899982006,0.910024238027687,0.999999790908129,0.716617415253855,"MAX/CHD8/KMT2A",3
"GO:0005666","RNA polymerase III complex","2/3379","16/14708",0.125,0.54409588635691,-0.996445146349587,0.91149556098188,0.999999790908129,0.716617415253855,"POLR2E/POLR2F",2
"GO:0042575","DNA polymerase complex","2/3379","16/14708",0.125,0.54409588635691,-0.996445146349587,0.91149556098188,0.999999790908129,0.716617415253855,"POLD4/POLG",2
"GO:0061702","canonical inflammasome complex","2/3379","16/14708",0.125,0.54409588635691,-0.996445146349587,0.91149556098188,0.999999790908129,0.716617415253855,"NLRP1/NLRP3",2
"GO:0071004","U2-type prespliceosome","2/3379","16/14708",0.125,0.54409588635691,-0.996445146349587,0.91149556098188,0.999999790908129,0.716617415253855,"DDX42/U2AF2",2
"GO:0071010","prespliceosome","2/3379","16/14708",0.125,0.54409588635691,-0.996445146349587,0.91149556098188,0.999999790908129,0.716617415253855,"DDX42/U2AF2",2
"GO:0098992","neuronal dense core vesicle","4/3379","28/14708",0.142857142857143,0.621823870122183,-1.09388194631783,0.913214680240267,0.999999790908129,0.716617415253855,"GNAI2/ADRB2/ADRB1/NPY",4
"GO:0000922","spindle pole","29/3379","155/14708",0.187096774193548,0.814388681514859,-1.26868671987235,0.916447436143938,0.999999790908129,0.716617415253855,"KAT5/NEDD9/RGS14/RASSF1/CEP104/TUBGCP2/CTNNB1/NUMA1/LATS2/DCTN1/GIT1/KLHL21/CALM1/CTDP1/GOLGA2/CDC14B/FBF1/FRY/PLK3/HSF1/RMDN2/KATNB1/TUBGCP6/PKP4/KLHL22/MAD1L1/PPP2CB/ARHGEF7/MAPK14",29
"GO:0045111","intermediate filament cytoskeleton","31/3379","165/14708",0.187878787878788,0.817792604948568,-1.28540896035672,0.918562955608816,0.999999790908129,0.716617415253855,"SMARCA2/PLEC/MMP14/PJA2/DST/NDEL1/USP10/LDLRAP1/CSNK1A1/PRKCE/CLIP1/IFFO1/LMNA/VIM/FBF1/GPER1/SYNM/DES/MACF1/SYNC/KRT222/NES/PHLDB2/IFFO2/GFAP/NRP1/HLA-DRB1/HTR2A/KRT1/RTN2/S100A8",31
"GO:0015935","small ribosomal subunit","6/3379","40/14708",0.15,0.652915063628292,-1.20044056960314,0.9237245002099,0.999999790908129,0.716617415253855,"RPS23/MRPS18B/AURKAIP1/MRPS5/RPS27/LARP4",6
"GO:0033162","melanosome membrane","3/3379","23/14708",0.130434782608696,0.567752229241993,-1.13297429959484,0.925155518383952,0.999999790908129,0.716617415253855,"CTNS/CANX/MLANA",3
"GO:0044665","MLL1/2 complex","3/3379","23/14708",0.130434782608696,0.567752229241993,-1.13297429959484,0.925155518383952,0.999999790908129,0.716617415253855,"MAX/CHD8/KMT2A",3
"GO:0045009","chitosome","3/3379","23/14708",0.130434782608696,0.567752229241993,-1.13297429959484,0.925155518383952,0.999999790908129,0.716617415253855,"CTNS/CANX/MLANA",3
"GO:0071007","U2-type catalytic step 2 spliceosome","3/3379","23/14708",0.130434782608696,0.567752229241993,-1.13297429959484,0.925155518383952,0.999999790908129,0.716617415253855,"PRPF8/RBM22/SRRM2",3
"GO:0090741","pigment granule membrane","3/3379","23/14708",0.130434782608696,0.567752229241993,-1.13297429959484,0.925155518383952,0.999999790908129,0.716617415253855,"CTNS/CANX/MLANA",3
"GO:1902555","endoribonuclease complex","3/3379","23/14708",0.130434782608696,0.567752229241993,-1.13297429959484,0.925155518383952,0.999999790908129,0.716617415253855,"RPP14/DICER1/DHX9",3
"GO:0031463","Cul3-RING ubiquitin ligase complex","8/3379","51/14708",0.156862745098039,0.682786994643966,-1.23929267397449,0.925599999090124,0.999999790908129,0.716617415253855,"ARIH1/ZSWIM8/DEPDC5/KLHL21/KLHL20/KLHL18/KLHL4/KLHL22",8
"GO:0000931","gamma-tubulin ring complex","1/3379","10/14708",0.1,0.435276709085528,-0.975589083162444,0.92655148062492,0.999999790908129,0.716617415253855,"TUBGCP6",1
"GO:0008278","cohesin complex","1/3379","10/14708",0.1,0.435276709085528,-0.975589083162444,0.92655148062492,0.999999790908129,0.716617415253855,"SMC1B",1
"GO:0030688","preribosome, small subunit precursor","1/3379","10/14708",0.1,0.435276709085528,-0.975589083162444,0.92655148062492,0.999999790908129,0.716617415253855,"RIOK3",1
"GO:0031464","Cul4A-RING E3 ubiquitin ligase complex","1/3379","10/14708",0.1,0.435276709085528,-0.975589083162444,0.92655148062492,0.999999790908129,0.716617415253855,"ARIH1",1
"GO:0033391","chromatoid body","1/3379","10/14708",0.1,0.435276709085528,-0.975589083162444,0.92655148062492,0.999999790908129,0.716617415253855,"PIWIL2",1
"GO:0005743","mitochondrial inner membrane","68/3379","342/14708",0.198830409356725,0.865462462509237,-1.37482984085721,0.926902893117441,0.999999790908129,0.716617415253855,"CLU/ACADVL/PDE2A/SLC35A4/UQCRC1/HADHA/OXA1L/SLC25A28/PINK1/SFXN3/CHCHD10/TIMM22/GHITM/SLC25A11/PSEN1/CYCS/SLC25A23/NDUFS1/MPV17/CRAT/ALAS1/BCL2L1/UQCRC2/MICU1/MRPS18B/MRPL38/NDUFB8/SLC25A37/CKMT2/GATM/AURKAIP1/NDUFV1/NDUFA13/SLC8B1/MRPL4/HIGD2A/MRPS5/SRC/THEM4/CYP11B2/SLC25A30/NDUFV3/SIRT4/SFXN4/LDHD/NDUFS7/APP/SDHC/BOK/COX7A1/SLC25A18/YME1L1/COX6A2/LYN/SLC25A6/PPIF/LGALS3/TMEM177/CPS1/CYP2E1/PLA2G4A/MGARP/EFHD1/ABCB8/MYOC/CYP1A1/CYP11A1/AIFM3",68
"GO:1905286","serine-type peptidase complex","2/3379","17/14708",0.117647058823529,0.512090245982974,-1.09925547000361,0.928323089020164,0.999999790908129,0.716617415253855,"THBD/FCN1",2
