"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990504","dense core granule exocytosis","1/3248","12/13986",0.0833333333333333,0.358836206896552,-1.22201570929637,0.958107313761121,0.999999999917154,0.674558737212819,"UNC13C",1
"GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","1/3248","12/13986",0.0833333333333333,0.358836206896552,-1.22201570929637,0.958107313761121,0.999999999917154,0.674558737212819,"PARP3",1
"GO:1903509","liposaccharide metabolic process","16/3248","97/13986",0.164948453608247,0.710273729114824,-1.5747651696276,0.959438498778469,0.999999999917154,0.674558737212819,"ST6GALNAC6/SMPD1/PRKCD/GBGT1/ST3GAL2/ST3GAL1/GBA2/NAGA/M6PR/GM2A/ST6GALNAC4/NAGLU/UGCG/AOAH/LARGE1/FUT6",16
"GO:0010257","NADH dehydrogenase complex assembly","5/3248","38/13986",0.131578947368421,0.566583484573503,-1.47135961278895,0.959797225413238,0.999999999917154,0.674558737212819,"OXA1L/NDUFS1/NDUFB8/NDUFA13/NDUFS7",5
"GO:0032981","mitochondrial respiratory chain complex I assembly","5/3248","38/13986",0.131578947368421,0.566583484573503,-1.47135961278895,0.959797225413238,0.999999999917154,0.674558737212819,"OXA1L/NDUFS1/NDUFB8/NDUFA13/NDUFS7",5
"GO:0006376","mRNA splice site recognition","3/3248","26/13986",0.115384615384615,0.496850132625995,-1.4122737053839,0.960085296824283,0.999999999917154,0.674558737212819,"CELF2/SFSWAP/SRSF5",3
"GO:0042634","regulation of hair cycle","3/3248","26/13986",0.115384615384615,0.496850132625995,-1.4122737053839,0.960085296824283,0.999999999917154,0.674558737212819,"NUMA1/MSX2/NGFR",3
"GO:0044743","protein transmembrane import into intracellular organelle","3/3248","26/13986",0.115384615384615,0.496850132625995,-1.4122737053839,0.960085296824283,0.999999999917154,0.674558737212819,"PEX6/PEX16/USP9X",3
"GO:0045738","negative regulation of DNA repair","3/3248","26/13986",0.115384615384615,0.496850132625995,-1.4122737053839,0.960085296824283,0.999999999917154,0.674558737212819,"KAT5/TFIP11/HSF1",3
"GO:0051985","negative regulation of chromosome segregation","6/3248","44/13986",0.136363636363636,0.587186520376175,-1.50832599108515,0.961411032031687,0.999999999917154,0.674558737212819,"DUSP1/APC/TPR/KLHL22/MAD1L1/PRAP1",6
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","6/3248","44/13986",0.136363636363636,0.587186520376175,-1.50832599108515,0.961411032031687,0.999999999917154,0.674558737212819,"DUSP1/APC/TPR/KLHL22/MAD1L1/PRAP1",6
"GO:1905819","negative regulation of chromosome separation","6/3248","44/13986",0.136363636363636,0.587186520376175,-1.50832599108515,0.961411032031687,0.999999999917154,0.674558737212819,"DUSP1/APC/TPR/KLHL22/MAD1L1/PRAP1",6
"GO:0009129","pyrimidine nucleoside monophosphate metabolic process","2/3248","20/13986",0.1,0.430603448275862,-1.40142983044674,0.964385066947307,0.999999999917154,0.674558737212819,"DPYS/CDA",2
"GO:0030204","chondroitin sulfate metabolic process","2/3248","20/13986",0.1,0.430603448275862,-1.40142983044674,0.964385066947307,0.999999999917154,0.674558737212819,"CSGALNACT1/CHST3",2
"GO:0032212","positive regulation of telomere maintenance via telomerase","2/3248","20/13986",0.1,0.430603448275862,-1.40142983044674,0.964385066947307,0.999999999917154,0.674558737212819,"CTNNB1/TNKS2",2
"GO:0035089","establishment of apical/basal cell polarity","2/3248","20/13986",0.1,0.430603448275862,-1.40142983044674,0.964385066947307,0.999999999917154,0.674558737212819,"RHOA/MSN",2
"GO:0046599","regulation of centriole replication","2/3248","20/13986",0.1,0.430603448275862,-1.40142983044674,0.964385066947307,0.999999999917154,0.674558737212819,"KAT2B/RBM14",2
"GO:0051447","negative regulation of meiotic cell cycle","2/3248","20/13986",0.1,0.430603448275862,-1.40142983044674,0.964385066947307,0.999999999917154,0.674558737212819,"DUSP1/NPR2",2
"GO:0031016","pancreas development","11/3248","72/13986",0.152777777777778,0.657866379310345,-1.60071327979815,0.964437980641427,0.999999999917154,0.674558737212819,"TCF7L2/SIDT2/IL6R/CTNNB1/WLS/WFS1/BMP4/HNF1A/INSR/FGF10/NR5A2",11
"GO:0051304","chromosome separation","11/3248","72/13986",0.152777777777778,0.657866379310345,-1.60071327979815,0.964437980641427,0.999999999917154,0.674558737212819,"DUSP1/NUMA1/PPP2R1A/APC/TOP3A/TPR/KLHL22/MAD1L1/NCAPH2/PRAP1/RB1",11
"GO:0007416","synapse assembly","47/3248","251/13986",0.187250996015936,0.806309245775519,-1.70297771542015,0.964873433921826,0.999999999917154,0.674558737212819,"MEF2C/RHOG/MYCBP2/SETD5/FGFR1/PRICKLE1/EIF4G1/CTNNB1/PDLIM5/NTRK2/PTK2B/PTPRS/SNCA/PLXNC1/NLGN2/PPP1R9B/DOCK1/UBE3B/ELMO1/NRXN2/ACHE/COLQ/AMIGO1/GNA13/IQSEC2/APP/PLXNA4/DOCK4/GPM6A/SPOCK2/LARGE1/CRK/LRRC4B/GABRA2/CBLN4/EFNA5/IL1RAPL1/SEMA4A/SEMA4D/NEGR1/LRRC4/MAPT/NLGN4X/MAP1B/SHANK3/CUX2/GABRA1",47
"GO:0045103","intermediate filament-based process","14/3248","88/13986",0.159090909090909,0.685050940438871,-1.6299828843368,0.965210028739993,0.999999999917154,0.674558737212819,"PLEC/DST/NDEL1/CSNK1A1/AGFG2/VIM/CLN8/SYNM/DES/MACF1/SYNC/NES/GFAP/KRT1",14
"GO:0044839","cell cycle G2/M phase transition","23/3248","134/13986",0.171641791044776,0.739095470921256,-1.66899609947692,0.965446094747712,0.999999999917154,0.674558737212819,"FHL1/SMARCD3/DNM2/FOXN3/ENSA/CALM1/CDC14B/CCNY/TAOK2/PLK3/FZR1/APP/ABCB1/CDK10/TAOK1/FBXL15/NES/CCND1/USP47/HSPA2/TP53/TPD52L1/PBX1",23
"GO:0010569","regulation of double-strand break repair via homologous recombination","10/3248","67/13986",0.149253731343284,0.64269171384457,-1.61233030728652,0.966114312299119,0.999999999917154,0.674558737212819,"SETD2/KAT5/ACTB/ACTR2/WDR48/FUS/EPC1/USP51/SPIDR/ZNF365",10
"GO:0000028","ribosomal small subunit assembly","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"RPS27",1
"GO:0006177","GMP biosynthetic process","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"IMPDH2",1
"GO:0007063","regulation of sister chromatid cohesion","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"CTNNB1",1
"GO:0015838","amino-acid betaine transport","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"SLC16A9",1
"GO:0046036","CTP metabolic process","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"ENTPD4",1
"GO:0051451","myoblast migration","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"THBS4",1
"GO:0070131","positive regulation of mitochondrial translation","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"RPUSD3",1
"GO:0097475","motor neuron migration","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"NRP1",1
"GO:0141198","protein branched polyubiquitination","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"ITCH",1
"GO:1903490","positive regulation of mitotic cytokinesis","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"WNK1",1
"GO:1903867","extraembryonic membrane development","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"HTRA1",1
"GO:1904152","regulation of retrograde protein transport, ER to cytosol","1/3248","13/13986",0.0769230769230769,0.331233421750663,-1.32671901445868,0.967844500314998,0.999999999917154,0.674558737212819,"UBE2G2",1
"GO:0042490","mechanoreceptor differentiation","9/3248","62/13986",0.145161290322581,0.625069521690768,-1.62720447210191,0.968090425014845,0.999999999917154,0.674558737212819,"PAFAH1B1/FGFR1/ELMOD3/NOTCH1/NTRK2/NAGLU/FGF2/BMP4/JAG1",9
"GO:0010965","regulation of mitotic sister chromatid separation","7/3248","51/13986",0.137254901960784,0.591024340770791,-1.60918734478744,0.968625099980155,0.999999999917154,0.674558737212819,"DUSP1/APC/TPR/KLHL22/MAD1L1/PRAP1/RB1",7
"GO:0050909","sensory perception of taste","7/3248","51/13986",0.137254901960784,0.591024340770791,-1.60918734478744,0.968625099980155,0.999999999917154,0.674558737212819,"CD36/REEP2/LEF1/LPO/GNG13/PIGR/PIP",7
"GO:0034502","protein localization to chromosome","14/3248","89/13986",0.157303370786517,0.677353738860907,-1.67934009549027,0.969116145197382,0.999999999917154,0.674558737212819,"SETD2/TPP1/WBP2/PARP3/IFFO1/CDK9/BRD2/TNKS2/PML/BRD3/SPIDR/LEF1/SPI1/RB1",14
"GO:0006397","mRNA processing","71/3248","367/13986",0.193460490463215,0.833047542986,-1.78250510734801,0.969500215957703,0.999999999917154,0.674558737212819,"USP4/HNRNPUL2/SUPT6H/RBM5/ZBTB7A/PRPF8/QKI/RBM22/AHCYL1/CDK13/RPUSD3/CHD8/SRRM1/ALKBH5/ZFP36L1/PCIF1/SYMPK/HNRNPL/RBM25/WBP11/MBNL1/GEMIN4/TFIP11/CELF2/SRRM2/DDX42/PQBP1/CDK9/ARMC7/RNASEL/SFSWAP/CIRBP/DDX17/PRPF6/MBNL2/U2AF1L4/RBPMS/SART3/AKAP17A/PRMT7/DNAJC17/HSF1/CPEB1/ADARB1/PPARGC1A/SRPK2/RBPMS2/PTBP1/SCAF11/NUP98/U2AF2/SRSF5/IWS1/RBM6/SAFB2/PTCD2/SCAF1/RBM24/RBFOX2/CNOT6L/LGALS3/CSDC2/DHX9/THRAP3/HNRNPH1/RBM17/RBM47/LSM11/RBFOX3/SRRT/RBFOX1",71
"GO:0051983","regulation of chromosome segregation","19/3248","115/13986",0.165217391304348,0.711431784107946,-1.70891741095198,0.969570735904193,0.999999999917154,0.674558737212819,"SMARCA2/SMARCD3/KAT5/ACTB/BCL7B/DUSP1/NUMA1/KAT2B/BECN1/SIRT2/APC/DPF3/TPR/KLHL22/MAD1L1/PPP2R2D/NCAPH2/PRAP1/RB1",19
"GO:0007093","mitotic cell cycle checkpoint signaling","18/3248","110/13986",0.163636363636364,0.704623824451411,-1.7104768703508,0.969977308783816,0.999999999917154,0.674558737212819,"DUSP1/FOXN3/PPP1R10/FBXO31/CDC14B/APC/WAC/TAOK2/PLK3/FZR1/DGKZ/TAOK1/CCND1/TPR/KLHL22/MAD1L1/TP53/PRAP1",18
"GO:0006289","nucleotide-excision repair","10/3248","68/13986",0.147058823529412,0.633240365111562,-1.66734364208631,0.970394130664167,0.999999999917154,0.674558737212819,"SMARCA2/SMARCD3/KAT5/ACTB/BCL7B/RAD23A/ERCC1/ERCC2/DPF3/TP53",10
"GO:0030071","regulation of mitotic metaphase/anaphase transition","12/3248","79/13986",0.151898734177215,0.654081187254474,-1.69569814800624,0.971267439379485,0.999999999917154,0.674558737212819,"SMARCA2/SMARCD3/ACTB/BCL7B/DUSP1/APC/DPF3/TPR/KLHL22/MAD1L1/PRAP1/RB1",12
"GO:1901976","regulation of cell cycle checkpoint","5/3248","40/13986",0.125,0.538254310344828,-1.60836850839071,0.97135677374777,0.999999999917154,0.674558737212819,"DUSP1/PPP1R10/TPR/MAD1L1/PRAP1",5
"GO:0003323","type B pancreatic cell development","2/3248","21/13986",0.0952380952380952,0.410098522167488,-1.48780566274683,0.971492503879611,0.999999999917154,0.674558737212819,"SIDT2/BMP4",2
"GO:0006312","mitotic recombination","2/3248","21/13986",0.0952380952380952,0.410098522167488,-1.48780566274683,0.971492503879611,0.999999999917154,0.674558737212819,"ERCC1/ERCC2",2
"GO:1902455","negative regulation of stem cell population maintenance","2/3248","21/13986",0.0952380952380952,0.410098522167488,-1.48780566274683,0.971492503879611,0.999999999917154,0.674558737212819,"SAP30L/PAX8",2
"GO:0010948","negative regulation of cell cycle process","46/3248","249/13986",0.184738955823293,0.795492314083922,-1.79077451331662,0.97150835983786,0.999999999917154,0.674558737212819,"FHL1/CTDSP1/ZFP36L2/FAM107A/BCL6/DUSP1/FOXN3/TOM1L2/KAT2B/ZFP36L1/PPP1R10/FBXO31/PTPN11/RBL2/CDC14B/CTDSPL/AURKAIP1/APC/WAC/GPER1/BCL2/TAOK2/PLK3/FZR1/DGKZ/PPP2R5B/RBM14/BMP4/TAOK1/LYN/CCND1/DAB2IP/USP47/TPR/KLHL22/KLF4/GJC2/HLA-G/MAD1L1/MAPK14/APBB1/TP53/RGCC/KANK2/PRAP1/RB1",46
"GO:0042770","signal transduction in response to DNA damage","24/3248","141/13986",0.170212765957447,0.732942039618489,-1.75285563825221,0.971548218839366,0.999999999917154,0.674558737212819,"HIPK2/CD74/FOXN3/USP10/PPP1R10/FBXO31/PTPN11/CDC14B/SESN2/WAC/TAOK2/FZR1/SPRED1/CD44/DGKZ/HIC1/TAOK1/MDM4/LYN/CCND1/SP100/MAPK14/PLA2R1/TP53",24
"GO:0042461","photoreceptor cell development","6/3248","46/13986",0.130434782608696,0.561656671664168,-1.6377193324582,0.971988861389208,0.999999999917154,0.674558737212819,"NTRK2/THRB/NAGLU/BBS1/THY1/CRB1",6
"GO:0090307","mitotic spindle assembly","9/3248","63/13986",0.142857142857143,0.615147783251232,-1.68374144233042,0.972285294049524,0.999999999917154,0.674558737212819,"RHOA/CLASP2/PRICKLE1/CHMP4B/GOLGA2/EML3/CHMP6/FLNA/TPR",9
"GO:0007080","mitotic metaphase chromosome alignment","7/3248","52/13986",0.134615384615385,0.57965848806366,-1.67010430908917,0.973098346647287,0.999999999917154,0.674558737212819,"KAT5/KAT2B/CHMP4B/BECN1/EML3/CHMP6/MAD1L1",7
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","3/3248","28/13986",0.107142857142857,0.461360837438424,-1.56907206589071,0.97316809018174,0.999999999917154,0.674558737212819,"SNAP23/RPH3A/STX1B",3
"GO:0042558","pteridine-containing compound metabolic process","3/3248","28/13986",0.107142857142857,0.461360837438424,-1.56907206589071,0.97316809018174,0.999999999917154,0.674558737212819,"MTHFR/ALDH1L1/SLC19A1",3
"GO:0099500","vesicle fusion to plasma membrane","3/3248","28/13986",0.107142857142857,0.461360837438424,-1.56907206589071,0.97316809018174,0.999999999917154,0.674558737212819,"SNAP23/RPH3A/STX1B",3
"GO:0009123","nucleoside monophosphate metabolic process","10/3248","69/13986",0.144927536231884,0.624062968515742,-1.72164809098071,0.974179224579172,0.999999999917154,0.674558737212819,"TK2/GMPR2/IMPDH2/NT5E/CARD11/AK1/DLG2/DPYS/CDA/GDA",10
"GO:0006282","regulation of DNA repair","31/3248","177/13986",0.175141242937853,0.7541642314436,-1.8102065676124,0.974263563005941,0.999999999917154,0.674558737212819,"SMARCA2/SETD2/SMARCD3/KAT5/ACTB/TADA3/BCL7B/INO80B/MGMT/ATXN7/KAT2B/NPAS2/ACTR2/PARP3/INO80D/TFIP11/WDR48/CDK9/INO80/PML/HSF1/FUS/FGF10/DPF3/EGFR/EPC1/POLH/USP51/DHX9/SPIDR/ZNF365",31
"GO:0065004","protein-DNA complex assembly","23/3248","137/13986",0.167883211678832,0.722910898565316,-1.79245419374905,0.97437895119678,0.999999999917154,0.674558737212819,"TAF3/BAZ2A/KAT6B/MED16/CABIN1/UBTF/KAT6A/BRD2/BRF1/RSF1/SART3/HMBOX1/NAP1L2/MED26/NFKBIZ/MED8/TSPYL1/SUPT16H/BRF2/TP53/THRA/PADI4/RB1",23
"GO:0060113","inner ear receptor cell differentiation","8/3248","58/13986",0.137931034482759,0.593935790725327,-1.70428364272793,0.974470767824999,0.999999999917154,0.674558737212819,"PAFAH1B1/FGFR1/ELMOD3/NOTCH1/NAGLU/FGF2/BMP4/JAG1",8
"GO:0006664","glycolipid metabolic process","15/3248","96/13986",0.15625,0.672817887931034,-1.76909677612068,0.974945912384622,0.999999999917154,0.674558737212819,"ST6GALNAC6/SMPD1/PRKCD/GBGT1/ST3GAL2/ST3GAL1/GBA2/NAGA/M6PR/GM2A/ST6GALNAC4/NAGLU/UGCG/LARGE1/FUT6",15
"GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","1/3248","14/13986",0.0714285714285714,0.307573891625616,-1.42556068642184,0.975318991331736,0.999999999917154,0.674558737212819,"CDA",1
"GO:1902358","sulfate transmembrane transport","1/3248","14/13986",0.0714285714285714,0.307573891625616,-1.42556068642184,0.975318991331736,0.999999999917154,0.674558737212819,"SLC26A3",1
"GO:1905809","negative regulation of synapse organization","1/3248","14/13986",0.0714285714285714,0.307573891625616,-1.42556068642184,0.975318991331736,0.999999999917154,0.674558737212819,"APP",1
"GO:1990182","exosomal secretion","1/3248","14/13986",0.0714285714285714,0.307573891625616,-1.42556068642184,0.975318991331736,0.999999999917154,0.674558737212819,"PDCD6IP",1
"GO:0007052","mitotic spindle organization","19/3248","117/13986",0.162393162393162,0.699270557029178,-1.79648606362288,0.975499849649788,0.999999999917154,0.674558737212819,"TACC1/MAP4/ILK/RHOA/CLASP2/PRICKLE1/PTPA/NUMA1/CHMP4B/DCTN1/PARP3/SUN2/DYNC1H1/GOLGA2/EML3/CHMP6/PLK3/FLNA/TPR",19
"GO:2000779","regulation of double-strand break repair","19/3248","117/13986",0.162393162393162,0.699270557029178,-1.79648606362288,0.975499849649788,0.999999999917154,0.674558737212819,"SMARCA2/SETD2/SMARCD3/KAT5/ACTB/BCL7B/MGMT/ACTR2/PARP3/TFIP11/WDR48/PML/HSF1/FUS/DPF3/EPC1/USP51/SPIDR/ZNF365",19
"GO:0006284","base-excision repair","4/3248","35/13986",0.114285714285714,0.492118226600985,-1.65451811303539,0.976357908656636,0.999999999917154,0.674558737212819,"POLG/HMGA1/USP47/NEIL2",4
"GO:0043506","regulation of JUN kinase activity","4/3248","35/13986",0.114285714285714,0.492118226600985,-1.65451811303539,0.976357908656636,0.999999999917154,0.674558737212819,"SASH1/HIPK3/MAP3K5/DAB2IP",4
"GO:0031507","heterochromatin formation","17/3248","107/13986",0.158878504672897,0.684136319690622,-1.80380687587111,0.976467740545366,0.999999999917154,0.674558737212819,"SMARCA2/BCL6/BAP1/BAZ2A/KMT2A/LMNA/SPEN/BAHD1/SIRT2/MBD1/MPHOSPH8/SMYD5/RRP8/TPR/PIWIL2/TDRD9/RB1",17
"GO:0009219","pyrimidine deoxyribonucleotide metabolic process","2/3248","22/13986",0.0909090909090909,0.391457680250784,-1.57099481562179,0.977220670532045,0.999999999917154,0.674558737212819,"DPYS/NEIL2",2
"GO:0016338","calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules","2/3248","22/13986",0.0909090909090909,0.391457680250784,-1.57099481562179,0.977220670532045,0.999999999917154,0.674558737212819,"CX3CL1/CLDN5",2
"GO:0016540","protein autoprocessing","2/3248","22/13986",0.0909090909090909,0.391457680250784,-1.57099481562179,0.977220670532045,0.999999999917154,0.674558737212819,"MYRF/TMPRSS2",2
"GO:0007281","germ cell development","62/3248","329/13986",0.188449848024316,0.811471543863327,-1.90315758947648,0.977552921793717,0.999999999917154,0.674558737212819,"SMARCA2/ZBTB16/CCDC159/KAT5/PAFAH1B1/QKI/CTNNB1/DIAPH2/ERCC1/IGF1/PTK2B/NECTIN2/PPP2R1A/ANG/FNDC3A/BCL2L1/AGFG2/JAM2/EDNRA/AFF4/SIRT2/ABHD2/SIX5/BCL2/DNAH1/SBF1/SRC/PRMT7/BMP4/JAM3/PRKG1/YTHDC2/ETV5/PDE3A/RARA/TPGS1/RSPH6A/EIF4G3/FBXW11/DEAF1/EREG/BMPR1B/SUFU/EPC1/HSPA2/PYGO2/NPR2/ARMC12/PIWIL2/PTN/CHD5/TSSK2/RFX2/CCDC136/PLN/EDN1/BNC1/FUT6/SLC26A3/INSL3/LGR5/SEMG1",62
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","12/3248","81/13986",0.148148148148148,0.637931034482759,-1.79732187394072,0.977817548601986,0.999999999917154,0.674558737212819,"SMARCA2/SMARCD3/ACTB/BCL7B/DUSP1/APC/DPF3/TPR/KLHL22/MAD1L1/PRAP1/RB1",12
"GO:0001580","detection of chemical stimulus involved in sensory perception of bitter taste","3/3248","29/13986",0.103448275862069,0.445451843043995,-1.64406798268114,0.978069213358057,0.999999999917154,0.674558737212819,"LPO/PIGR/PIP",3
"GO:0008209","androgen metabolic process","3/3248","29/13986",0.103448275862069,0.445451843043995,-1.64406798268114,0.978069213358057,0.999999999917154,0.674558737212819,"DHRS9/CYP19A1/CYP17A1",3
"GO:0009584","detection of visible light","3/3248","29/13986",0.103448275862069,0.445451843043995,-1.64406798268114,0.978069213358057,0.999999999917154,0.674558737212819,"GNAQ/NMT1/RHO",3
"GO:0030261","chromosome condensation","3/3248","29/13986",0.103448275862069,0.445451843043995,-1.64406798268114,0.978069213358057,0.999999999917154,0.674558737212819,"GPER1/TTN/NCAPH2",3
"GO:0008380","RNA splicing","64/3248","339/13986",0.188790560471976,0.812938663411657,-1.91753293625392,0.978261372044693,0.999999999917154,0.674558737212819,"PIK3R1/USP4/HNRNPUL2/SUPT6H/RBM5/TADA3/ZBTB7A/AHNAK/PRPF8/QKI/RBM22/CDK13/SRRM1/ATXN7/KAT2B/HNRNPL/RBM25/WBP11/MBNL1/CLK4/GEMIN4/TFIP11/CELF2/SRRM2/DDX42/PQBP1/PPP1R9B/ARMC7/SFSWAP/CIRBP/DDX17/PRPF6/MBNL2/PRX/TMBIM6/U2AF1L4/RBPMS/SART3/AKAP17A/PRMT7/DNAJC17/PPARGC1A/SRPK2/RBPMS2/FUS/PTBP1/SCAF11/NUP98/U2AF2/SRSF5/IWS1/RBM6/SCAF1/RBM24/RBFOX2/LGALS3/DHX9/THRAP3/HNRNPH1/RBM17/AHNAK2/RBM47/RBFOX3/RBFOX1",64
"GO:0045104","intermediate filament cytoskeleton organization","13/3248","87/13986",0.149425287356322,0.643430439952438,-1.8348039222534,0.979512194292048,0.999999999917154,0.674558737212819,"PLEC/DST/NDEL1/CSNK1A1/AGFG2/VIM/CLN8/SYNM/DES/MACF1/NES/GFAP/KRT1",13
"GO:0006303","double-strand break repair via nonhomologous end joining","7/3248","54/13986",0.12962962962963,0.558189655172414,-1.78897212382654,0.980336915261011,0.999999999917154,0.674558737212819,"ZBTB7A/ERCC1/PARP3/TFIP11/IFFO1/HSF1/USP51",7
"GO:1905508","protein localization to microtubule organizing center","4/3248","36/13986",0.111111111111111,0.478448275862069,-1.72321345838465,0.980391132335682,0.999999999917154,0.674558737212819,"NSFL1C/NUMA1/APC/PCM1",4
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","12/3248","82/13986",0.146341463414634,0.630151387720774,-1.84730491602565,0.980555448324527,0.999999999917154,0.674558737212819,"SMARCA2/SMARCD3/ACTB/BCL7B/DUSP1/APC/DPF3/TPR/KLHL22/MAD1L1/PRAP1/RB1",12
"GO:0007605","sensory perception of sound","24/3248","145/13986",0.16551724137931,0.712722948870392,-1.91240005172544,0.980993179811532,0.999999999917154,0.674558737212819,"SERPINB6/STX4/FGFR1/SPNS2/ELMOD3/THRB/TBL1X/EML2/SPRY2/WFS1/WDR1/LRIG1/MBP/USP53/LARGE1/GRAP/COL4A3/NPR2/SOBP/ATP2B2/TUB/SLC1A3/EPS8L2/GJB6",24
"GO:0071826","protein-RNA complex organization","24/3248","145/13986",0.16551724137931,0.712722948870392,-1.91240005172544,0.980993179811532,0.999999999917154,0.674558737212819,"USP4/RBM5/PRPF8/EIF4B/HSP90AB1/DHX30/FAF2/GEMIN4/TFIP11/CELF2/DDX42/SFSWAP/PRPF6/SART3/PRMT7/DNAJC17/SRPK2/SCAF11/U2AF2/SRSF5/EIF2S3/RPS27/DICER1/DHX9",24
"GO:0000963","mitochondrial RNA processing","1/3248","15/13986",0.0666666666666667,0.287068965517241,-1.5193469184543,0.981056460280671,0.999999999917154,0.674558737212819,"ELAC2",1
"GO:0002097","tRNA wobble base modification","1/3248","15/13986",0.0666666666666667,0.287068965517241,-1.5193469184543,0.981056460280671,0.999999999917154,0.674558737212819,"ELP5",1
"GO:0006577","amino-acid betaine metabolic process","1/3248","15/13986",0.0666666666666667,0.287068965517241,-1.5193469184543,0.981056460280671,0.999999999917154,0.674558737212819,"CRAT",1
"GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process","1/3248","15/13986",0.0666666666666667,0.287068965517241,-1.5193469184543,0.981056460280671,0.999999999917154,0.674558737212819,"ENTPD4",1
"GO:0031167","rRNA methylation","1/3248","15/13986",0.0666666666666667,0.287068965517241,-1.5193469184543,0.981056460280671,0.999999999917154,0.674558737212819,"DIMT1",1
"GO:0031632","positive regulation of synaptic vesicle fusion to presynaptic active zone membrane","1/3248","15/13986",0.0666666666666667,0.287068965517241,-1.5193469184543,0.981056460280671,0.999999999917154,0.674558737212819,"RPH3A",1
"GO:0099502","calcium-dependent activation of synaptic vesicle fusion","1/3248","15/13986",0.0666666666666667,0.287068965517241,-1.5193469184543,0.981056460280671,0.999999999917154,0.674558737212819,"RPH3A",1
"GO:1901634","positive regulation of synaptic vesicle membrane organization","1/3248","15/13986",0.0666666666666667,0.287068965517241,-1.5193469184543,0.981056460280671,0.999999999917154,0.674558737212819,"RPH3A",1
"GO:1902412","regulation of mitotic cytokinesis","1/3248","15/13986",0.0666666666666667,0.287068965517241,-1.5193469184543,0.981056460280671,0.999999999917154,0.674558737212819,"WNK1",1
"GO:1902916","positive regulation of protein polyubiquitination","1/3248","15/13986",0.0666666666666667,0.287068965517241,-1.5193469184543,0.981056460280671,0.999999999917154,0.674558737212819,"GABARAP",1
"GO:0000077","DNA damage checkpoint signaling","14/3248","93/13986",0.150537634408602,0.648220244716352,-1.87193965608753,0.981108482257293,0.999999999917154,0.674558737212819,"FOXN3/PPP1R10/FBXO31/PTPN11/CDC14B/WAC/TAOK2/FZR1/DGKZ/TAOK1/LYN/CCND1/MAPK14/TP53",14
"GO:0006390","mitochondrial transcription","2/3248","23/13986",0.0869565217391304,0.374437781109445,-1.65128716878924,0.981826660028768,0.999999999917154,0.674558737212819,"CHCHD10/PPARGC1B",2
"GO:0019985","translesion synthesis","2/3248","23/13986",0.0869565217391304,0.374437781109445,-1.65128716878924,0.981826660028768,0.999999999917154,0.674558737212819,"USP10/POLH",2
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","2/3248","23/13986",0.0869565217391304,0.374437781109445,-1.65128716878924,0.981826660028768,0.999999999917154,0.674558737212819,"CTNNB1/TNKS2",2
"GO:0050795","regulation of behavior","9/3248","66/13986",0.136363636363636,0.587186520376175,-1.84877374877584,0.982035505618138,0.999999999917154,0.674558737212819,"PTGDS/MEF2C/NR4A3/STAT3/NPAS2/KCNA2/SLC24A4/DLG4/ADRB1",9
"GO:1905818","regulation of chromosome separation","9/3248","66/13986",0.136363636363636,0.587186520376175,-1.84877374877584,0.982035505618138,0.999999999917154,0.674558737212819,"DUSP1/NUMA1/APC/TPR/KLHL22/MAD1L1/NCAPH2/PRAP1/RB1",9
"GO:0006301","postreplication repair","3/3248","30/13986",0.1,0.430603448275862,-1.71700881783399,0.982109464267535,0.999999999917154,0.674558737212819,"USP10/AKTIP/POLH",3
