"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008376","acetylgalactosaminyltransferase activity","10/5386","31/14486",0.32258064516129,0.867601787190206,-0.567708830853393,0.772089665005063,0.999999999999876,0.850619808839996,"GBGT1/GALNT15/CSGALNACT1/GALNT10/GALNT2/B4GALNT3/ABO/B3GALNT1/GALNT3/GALNT13",10
"GO:0016251","RNA polymerase II general transcription initiation factor activity","10/5386","31/14486",0.32258064516129,0.867601787190206,-0.567708830853393,0.772089665005063,0.999999999999876,0.850619808839996,"TAF2/TAF11/GTF2H3/TAF9B/GTF2F1/TAF3/DRAP1/SNAPC1/PRRX1/BRF2",10
"GO:0090482","vitamin transmembrane transporter activity","10/5386","31/14486",0.32258064516129,0.867601787190206,-0.567708830853393,0.772089665005063,0.999999999999876,0.850619808839996,"SLC2A3/SLC27A1/SLC19A3/ABCC1/RBP4/ABCG2/SLC19A1/SLC23A2/RTBDN/SLC47A1",10
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","44/5386","128/14486",0.34375,0.924538154474564,-0.659716218223093,0.772772553462952,0.999999999999876,0.850619808839996,"EZH2/SUV39H2/FBXO11/SETD2/COMT/METTL4/SETD5/DNMT3B/NDUFAF7/TARBP1/TGS1/METTL21A/DNMT1/METTL18/VCPKMT/SMYD3/DNMT3A/TRMT11/NSUN2/KMT2A/PCIF1/TRMT5/RNMT/TRMT10A/CMTR2/KMT2C/PRDM2/DIMT1/HEMK1/THUMPD3/METTL15/NTMT1/SMYD2/GAMT/SMYD5/PRMT7/RRP8/TRMT10B/HNMT/BHMT2/NSD1/PCMTD1/NNMT/PRDM16",44
"GO:0008331","high voltage-gated calcium channel activity","4/5386","13/14486",0.307692307692308,0.827558627781428,-0.478526059369507,0.773973991684041,0.999999999999876,0.850619808839996,"CACNB2/CACNB1/CACNA1C/CACNA1B",4
"GO:0008417","fucosyltransferase activity","4/5386","13/14486",0.307692307692308,0.827558627781428,-0.478526059369507,0.773973991684041,0.999999999999876,0.850619808839996,"FUT7/FUT5/FUT6/FUT3",4
"GO:0016894","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","4/5386","13/14486",0.307692307692308,0.827558627781428,-0.478526059369507,0.773973991684041,0.999999999999876,0.850619808839996,"RAD51C/GEN1/RNASE1/RNASE4",4
"GO:0042288","MHC class I protein binding","4/5386","13/14486",0.307692307692308,0.827558627781428,-0.478526059369507,0.773973991684041,0.999999999999876,0.850619808839996,"TAPBP/HLA-E/PILRA/LILRB1",4
"GO:0046974","histone H3K9 methyltransferase activity","4/5386","13/14486",0.307692307692308,0.827558627781428,-0.478526059369507,0.773973991684041,0.999999999999876,0.850619808839996,"SUV39H2/SETD5/PRDM2/PRDM16",4
"GO:0052816","long-chain fatty acyl-CoA hydrolase activity","4/5386","13/14486",0.307692307692308,0.827558627781428,-0.478526059369507,0.773973991684041,0.999999999999876,0.850619808839996,"DESI2/DESI1/THEM4/ACOT11",4
"GO:0071933","Arp2/3 complex binding","4/5386","13/14486",0.307692307692308,0.827558627781428,-0.478526059369507,0.773973991684041,0.999999999999876,0.850619808839996,"WASF2/GMFB/WASF3/WASF1",4
"GO:0140161","monocarboxylate:sodium symporter activity","4/5386","13/14486",0.307692307692308,0.827558627781428,-0.478526059369507,0.773973991684041,0.999999999999876,0.850619808839996,"SLC10A4/SLC6A6/SLC6A1/SLC6A8",4
"GO:0140410","monoatomic cation:bicarbonate symporter activity","4/5386","13/14486",0.307692307692308,0.827558627781428,-0.478526059369507,0.773973991684041,0.999999999999876,0.850619808839996,"SLC39A6/SLC39A8/SLC39A14/SLC4A4",4
"GO:1901474","azole transmembrane transporter activity","4/5386","13/14486",0.307692307692308,0.827558627781428,-0.478526059369507,0.773973991684041,0.999999999999876,0.850619808839996,"SLC19A3/SLC28A1/SLC38A5/SLC47A1",4
"GO:0017069","snRNA binding","12/5386","37/14486",0.324324324324324,0.872291526580424,-0.598374955476532,0.776932251787816,0.999999999999876,0.850619808839996,"LSM8/SNRPA1/EIF5A/LSM7/NCBP2/CCNT2/PRPF8/RBM22/LSM4/CDK9/SART3/LSM11",12
"GO:0071855","neuropeptide receptor binding","12/5386","37/14486",0.324324324324324,0.872291526580424,-0.598374955476532,0.776932251787816,0.999999999999876,0.850619808839996,"NMU/GNAS/PMCH/EDN3/GHRH/EDN1/VIP/PYY/TAC1/NPY/GNAO1/ADCYAP1",12
"GO:0140938","histone H3 methyltransferase activity","13/5386","40/14486",0.325,0.874108800594133,-0.613371071972007,0.779613699399893,0.999999999999876,0.850619808839996,"EZH2/SUV39H2/SETD2/SETD5/NDUFAF7/SMYD3/KMT2A/KMT2C/PRDM2/SMYD2/SMYD5/NSD1/PRDM16",13
"GO:0016755","aminoacyltransferase activity","136/5386","384/14486",0.354166666666667,0.952554462185914,-0.724923801229025,0.781329228625804,0.999999999999876,0.850619808839996,"FANCL/BRCA1/G2E3/CDKN2A/UBE2T/UBE2C/RNF168/DTL/MED30/WWP2/MIB1/ARIH2/TRIM8/UBE2H/UHRF1/FBXO11/BARD1/RNF183/UBE2W/KIAA1586/MYCBP2/RNF150/HACE1/TRIM24/RNF123/VPS18/RNF138/UBE2L3/HECTD3/ANAPC11/RNF10/MED27/ARIH1/CNOT4/HLTF/AMFR/SHPRH/CDC23/RC3H2/RNF185/GGT5/ANAPC4/MDM2/LRSAM1/MEX3C/RNF182/RNF216/ZNF738/PJA2/CCAR1/MKRN2/UHRF2/UBE2S/STUB1/MED6/TRIM35/RNF41/PPP1R11/UBR5/MED17/UBE2NL/RNF141/BCOR/BTRC/UBOX5/SMURF1/KLHL21/UBE4B/SMURF2/ITCH/RANBP2/KLHL20/TGM2/TRIM45/AKTIP/ZNRF2/LNX2/HECTD1/UBE2G2/TRIM36/UBE3B/TMEM129/RAD18/TRIM37/TRAIP/FBXO22/MYLIP/HERC4/RNF146/PML/ASB2/PCGF3/RNF180/TRIM65/BSPRY/UBE2G1/SH3RF1/PIAS2/MED8/ZBED1/UBE2J2/NFX1/SH3RF2/NEURL2/FBXO17/FBXO2/MDM4/F13A1/RNFT2/TRIM3/HECTD2/RNF34/UBE2I/TRIM13/RNF25/TRIM23/TRIM63/TRIM7/TNFAIP3/UBE2D3/RNF19A/DTX1/TRAF5/CBL/RNF6/GGT7/FBXO27/TRIM9/WSB1/RNF144B/DTX3/HERC1/FBXO40/RNF43/RNF112/TRIM54",136
"GO:0004465","lipoprotein lipase activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"PNPLA2/LPL/PNLIP",3
"GO:0005344","oxygen carrier activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"CYGB/HBB/HBD",3
"GO:0008296","3'-5'-DNA exonuclease activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"RAD1/TATDN1/POLG",3
"GO:0015166","polyol transmembrane transporter activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"AQP1/AQP3/SLC5A11",3
"GO:0015173","aromatic amino acid transmembrane transporter activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"SLC36A4/SLC43A2/SLC38A5",3
"GO:0015203","polyamine transmembrane transporter activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"ATP13A3/SLC22A3/SLC47A1",3
"GO:0015217","ADP transmembrane transporter activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"SLC25A23/SLC25A6/SLC25A24",3
"GO:0015658","branched-chain amino acid transmembrane transporter activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"SLC7A8/SLC43A2/SLC6A15",3
"GO:0016303","1-phosphatidylinositol-3-kinase activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"PIK3CD/PIK3C2A/PIK3CG",3
"GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"RRM1/RRM2/ACOX2",3
"GO:0017081","chloride channel regulator activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"STX8/SGK1/STX1A",3
"GO:0032977","membrane insertase activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"OXA1L/EMC3/EMC1",3
"GO:0052650","all-trans-retinol dehydrogenase (NADP+) activity","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"DHRS3/AKR1C3/RDH12",3
"GO:0071723","lipopeptide binding","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"CD1E/CD1D/CD1C",3
"GO:1990763","arrestin family protein binding","3/5386","10/14486",0.3,0.806869662086892,-0.470000090209785,0.783008851057244,0.999999999999876,0.850619808839996,"ARRB1/ITCH/CHRM2",3
"GO:0008238","exopeptidase activity","30/5386","89/14486",0.337078651685393,0.906595125940328,-0.679986465165853,0.784131998572986,0.999999999999876,0.850619808839996,"GGH/SCRN3/LNPEP/CPQ/TPP1/NUDT16/VASH2/AGBL3/MMP14/XPNPEP1/PM20D2/CTSA/CPXM2/CPM/DPP7/ERAP1/AGTPBP1/AGBL4/CPXM1/DPP4/ACE/ANPEP/DPP9/PRSS16/XPNPEP2/DPEP1/FAP/TRHDE/DPEP2/ACE2",30
"GO:0030170","pyridoxal phosphate binding","16/5386","49/14486",0.326530612244898,0.878225482543556,-0.656882523065531,0.788133963197817,0.999999999999876,0.850619808839996,"PYGM/SPTLC2/PNPO/ALAS1/PHYKPL/PYGB/GOT1/DDC/PDXK/GAD1/PYGL/SHMT2/PSAT1/AADAT/ALB/ETNPPL",16
"GO:0017171","serine hydrolase activity","59/5386","171/14486",0.345029239766082,0.927978753667186,-0.728844263202063,0.789885583474249,0.999999999999876,0.850619808839996,"IMMP1L/APEH/TPP1/MMP14/SEC11C/RHBDD1/TMPRSS3/PCSK7/MMP12/RHBDD2/C1S/CTSA/TPSAB1/PCSK5/ACHE/DPP7/PREP/FURIN/F10/CFD/HTRA1/BMP1/TMPRSS2/CMA1/KLK12/NUP98/DPP4/PRRG1/MMP1/ACE/ADAM8/C1R/CFI/TPSB2/CTSV/MMP2/DPP9/TYSND1/PRSS16/RHBDL3/LTF/C1RL/ELANE/PCSK1/ENDOU/CFB/DPP6/ST14/FAP/PLAT/MMP8/PLG/PRSS3/GZMA/DPP10/HPR/KLK8/KLK5/HP",59
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","17/5386","52/14486",0.326923076923077,0.879281042017767,-0.670896502051838,0.791041914124141,0.999999999999876,0.850619808839996,"TRIT1/GSTM4/DHDDS/GSTM1/GSTM2/GSTK1/GSTM3/PTAR1/SMS/LTC4S/CHM/AGPS/LANCL1/MAT2A/ALOX5AP/PTGES/GSTT1",17
"GO:0015171","amino acid transmembrane transporter activity","32/5386","95/14486",0.336842105263158,0.905958918834405,-0.707466137885008,0.791232673179022,0.999999999999876,0.850619808839996,"SERINC3/SLC36A4/SFXN3/CTNS/SLC7A8/TMEM44/GRIN1/SLC38A6/GRID1/GRIK1/SLC6A6/SLC16A2/SLC38A10/SLC38A1/SLC6A1/SLC25A18/SLC6A8/SLC43A2/GRIA3/SLC7A11/SLC6A9/SLC1A7/GRIN2A/SLC7A2/SLC38A5/GRIN3A/SLC1A3/SLC17A7/SLC7A10/SLC47A1/SLC1A2/SLC6A15",32
"GO:0140098","catalytic activity, acting on RNA","97/5386","277/14486",0.350180505415162,0.94183342024583,-0.751974966814503,0.791878534507571,0.999999999999876,0.850619808839996,"BRIP1/EXO1/DHX40/TRIT1/POLR2B/RAD54B/FEN1/CPSF3/ERI2/EXOSC2/RNASEH2A/DROSHA/DDX18/DBR1/METTL4/DDX46/DIS3/EXOSC9/ISG20L2/TARBP1/DHX36/DHX15/NUDT16/GGT5/DDX52/TGS1/CNOT2/RPP14/NARS2/POLR1C/RNASE1/EXOSC3/TRMT13/TRMT11/ALKBH5/DDX24/FANCM/RPP40/RNASE4/CNOT6/ELAC2/NSUN2/POLR2E/SAMHD1/PTRH2/PCIF1/TRMT5/PTRHD1/RNMT/TRMT10A/CMTR2/XRN1/PUS7/DHX30/ANG/GTDC1/AGO3/DDX42/DUS4L/DIMT1/CNOT7/PIF1/RNASEL/DDX17/CARS2/THUMPD3/SMG6/PRORSD1P/METTL15/G3BP1/SLFN13/ZC3H12B/POLR3B/AARS2/POLR3G/DDX19B/MOV10/YTHDC2/TRMT10B/GATB/HENMT1/FARSB/ZC3H12C/HELZ2/FARSA/DDX6/DICER1/CNOT6L/RNASET2/DHX9/QTRT1/PIWIL2/TDRD9/ENDOU/TDRD12/RNASE3/DDX3Y",97
"GO:0008170","N-methyltransferase activity","26/5386","78/14486",0.333333333333333,0.896521846763213,-0.704962229386708,0.79358763155962,0.999999999999876,0.850619808839996,"EZH2/SUV39H2/FBXO11/SETD2/SETD5/NDUFAF7/METTL21A/METTL18/VCPKMT/SMYD3/TRMT11/KMT2A/RNMT/KMT2C/PRDM2/DIMT1/HEMK1/THUMPD3/METTL15/SMYD2/SMYD5/PRMT7/HNMT/NSD1/NNMT/PRDM16",26
"GO:0004197","cysteine-type endopeptidase activity","27/5386","81/14486",0.333333333333333,0.896521846763213,-0.718466090603514,0.796879753083312,0.999999999999876,0.850619808839996,"USP1/ESPL1/CFLAR/CASP6/USP49/CAPNS1/SENP5/SENP1/USP37/CAPN3/USP48/CTSB/CASP3/USP10/SFRP1/SENP7/CTSO/CAPN11/UCHL1/CAPN5/USP34/ATG4C/CTSV/USP2/USP9X/CAPN13/CTSW",27
"GO:0008237","metallopeptidase activity","57/5386","166/14486",0.343373493975904,0.923525516846442,-0.762378804628378,0.799856164318745,0.999999999999876,0.850619808839996,"PSMD14/LNPEP/CPQ/ADAMTS1/ADAM15/NUDT16/VASH2/AGBL3/MMP14/ADAMTS8/SPRTN/BRCC3/MYSM1/XPNPEP1/AFG3L2/MMP12/MPND/NLN/TRABD2B/ECE1/CPXM2/ADAMTS18/MMP28/UQCRC2/CPM/PITRM1/ADAMTS9/ERAP1/BMP1/AGTPBP1/ADAM17/AGBL4/CPXM1/YME1L1/MMP1/ACE/ANPEP/ADAM8/ADAMTS3/ADAM33/MMP25/MMP2/PAPPA/ADAM9/ADAMTS5/XPNPEP2/DPEP1/ADAMTS15/ADAMTS13/CLCA4/ADAMTS2/ADAMDEC1/MMP8/TRHDE/ADAMTS12/DPEP2/ACE2",57
"GO:0009055","electron transfer activity","29/5386","87/14486",0.333333333333333,0.896521846763213,-0.744755737949911,0.803256590559966,0.999999999999876,0.850619808839996,"UQCRC1/ALDH2/SRD5A1/ALDH4A1/CYCS/ETFB/NDUFS1/DHRS3/NDUFB8/MAOB/NDUFV1/STEAP4/NQO2/NDUFB6/NDUFV3/NDUFS7/SDHC/GSR/COX7A1/DEGS1/ASPH/CYB5A/CYBB/AIFM2/NDUFA7/CYP19A1/HSD17B6/IDO1/NOX4",29
"GO:0022829","wide pore channel activity","9/5386","29/14486",0.310344827586207,0.834692753882992,-0.685525363212703,0.808768288961437,0.999999999999876,0.850619808839996,"VDAC1/VDAC3/PANX1/GJA4/GJC2/GJC1/GJB3/GJB6/GJB1",9
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","10/5386","32/14486",0.3125,0.840489231340512,-0.694932623364311,0.808896810474402,0.999999999999876,0.850619808839996,"CYP4V2/MICAL2/CYP1B1/SQLE/NOS3/AKR1C3/CYP2E1/CYP1A1/AKR1C1/CYP46A1",10
"GO:0005242","inward rectifier potassium channel activity","8/5386","26/14486",0.307692307692308,0.827558627781428,-0.67704217928218,0.809322731754894,0.999999999999876,0.850619808839996,"KCNJ5/ABCC9/KCNN3/KCNJ16/KCNJ3/KCNJ1/KCNJ10/KCNJ9",8
"GO:0052866","phosphatidylinositol phosphate phosphatase activity","8/5386","26/14486",0.307692307692308,0.827558627781428,-0.67704217928218,0.809322731754894,0.999999999999876,0.850619808839996,"INPP5K/MTMR3/MTMR14/INPP5D/OCRL/INPP4A/MTMR11/SYNJ2",8
"GO:0043495","protein-membrane adaptor activity","11/5386","35/14486",0.314285714285714,0.845292026948173,-0.704968149429885,0.80952945061728,0.999999999999876,0.850619808839996,"SYNE1/RB1CC1/PDCD6/PAQR3/SUN2/MYH9/SUN1/TRABD/BNIP3/CD53/LPL",11
"GO:0140828","metal cation:monoatomic cation antiporter activity","11/5386","35/14486",0.314285714285714,0.845292026948173,-0.704968149429885,0.80952945061728,0.999999999999876,0.850619808839996,"SLC9A9/CHP1/SLC9A1/GHITM/SLC8B1/SLC8A1/SLC11A1/SLC24A4/SLC38A5/SLC24A3/SLC17A7",11
"GO:0019205","nucleobase-containing compound kinase activity","12/5386","38/14486",0.315789473684211,0.849336486407255,-0.715430994810011,0.810539731160824,0.999999999999876,0.850619808839996,"DTYMK/TK2/N4BP2/DCK/TK1/NMRK2/CARD11/AK9/AK1/ADK/DLG2/CMPK2",12
"GO:0008483","transaminase activity","7/5386","23/14486",0.304347826086957,0.818563425305542,-0.669932877061671,0.810820926145553,0.999999999999876,0.850619808839996,"PHYKPL/GOT1/GFPT2/AMT/PSAT1/AADAT/ETNPPL",7
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","14/5386","44/14486",0.318181818181818,0.855770853728522,-0.737118699841544,0.813350053452388,0.999999999999876,0.850619808839996,"OGDH/ALDH6A1/ALDH2/ALDH3B1/ALDH4A1/AOX1/ALDH1L1/PDHA1/ALDH1B1/GAPDH/ALDH3A2/ALDH1A1/ALDH5A1/AKR1C3",14
"GO:0032813","tumor necrosis factor receptor superfamily binding","14/5386","44/14486",0.318181818181818,0.855770853728522,-0.737118699841544,0.813350053452388,0.999999999999876,0.850619808839996,"CASP8AP2/CFLAR/PIDD1/CASP3/STAT1/TRIM37/SIVA1/DAB2IP/ADAM8/TRAF5/NGF/TNFSF15/TNFSF8/TNFSF10",14
"GO:0070279","vitamin B6 binding","16/5386","50/14486",0.32,0.860660972892685,-0.759287180525029,0.816839222162243,0.999999999999876,0.850619808839996,"PYGM/SPTLC2/PNPO/ALAS1/PHYKPL/PYGB/GOT1/DDC/PDXK/GAD1/PYGL/SHMT2/PSAT1/AADAT/ALB/ETNPPL",16
"GO:0008569","minus-end-directed microtubule motor activity","5/5386","17/14486",0.294117647058824,0.791048688320482,-0.663165664191721,0.818461329422068,0.999999999999876,0.850619808839996,"DNAH14/DNAH5/DYNC1H1/DNAH1/DYNC2H1",5
"GO:0015125","bile acid transmembrane transporter activity","5/5386","17/14486",0.294117647058824,0.791048688320482,-0.663165664191721,0.818461329422068,0.999999999999876,0.850619808839996,"SLCO2B1/SLC10A4/CEACAM1/ABCC3/SLCO1C1",5
"GO:0015280","ligand-gated sodium channel activity","5/5386","17/14486",0.294117647058824,0.791048688320482,-0.663165664191721,0.818461329422068,0.999999999999876,0.850619808839996,"TPCN1/GRIN1/GRIK1/SCNN1A/ASIC4",5
"GO:0050145","nucleoside monophosphate kinase activity","5/5386","17/14486",0.294117647058824,0.791048688320482,-0.663165664191721,0.818461329422068,0.999999999999876,0.850619808839996,"CARD11/AK9/AK1/DLG2/CMPK2",5
"GO:0050661","NADP binding","17/5386","53/14486",0.320754716981132,0.862690833677809,-0.770425923207848,0.818744602185387,0.999999999999876,0.850619808839996,"DHFR/CAT/GLYR1/SRD5A1/GRHPR/DHFR2/H6PD/KCNAB1/MTHFR/GAPDH/HIBADH/LBR/PGD/POR/GSR/HMGCR/NOS3",17
"GO:0051536","iron-sulfur cluster binding","17/5386","53/14486",0.320754716981132,0.862690833677809,-0.770425923207848,0.818744602185387,0.999999999999876,0.850619808839996,"DNA2/BRIP1/KIF4A/PRIM2/ACO2/PPAT/CISD2/AOX1/MOCS1/NDUFS1/REV3L/NDUFV1/DDX11/LIAS/ERCC2/NDUFS7/AIFM3",17
"GO:0140375","immune receptor activity","48/5386","142/14486",0.338028169014085,0.909148915027484,-0.836971905256489,0.822032727241484,0.999999999999876,0.850619808839996,"IL6ST/CD74/IL6R/IL17RC/GFRA1/IL17RA/CX3CR1/FCER1A/OSMR/IFNAR1/GFRA2/CD4/GHR/IL17RB/IFNGR1/LILRA1/CD44/LILRB3/IL1RL1/FPR2/IL4R/CSF2RA/IL1R1/LILRA2/FCGR2C/MR1/CR1/FCER2/IL2RG/FPR1/CMKLR1/FCMR/EBI3/CXCR4/LILRA5/CCR2/HLA-DRB1/IL13RA1/KLRD1/IL1R2/LILRA6/FCER1G/GPR17/PIGR/CXCR2/HLA-DRA/LILRB1/CXCR5",48
"GO:0008235","metalloexopeptidase activity","19/5386","59/14486",0.322033898305085,0.866131275686494,-0.792663467780771,0.822756072695411,0.999999999999876,0.850619808839996,"LNPEP/CPQ/NUDT16/VASH2/AGBL3/MMP14/XPNPEP1/CPXM2/CPM/ERAP1/AGTPBP1/AGBL4/CPXM1/ACE/ANPEP/XPNPEP2/DPEP1/TRHDE/DPEP2",19
"GO:0004438","phosphatidylinositol-3-phosphate phosphatase activity","4/5386","14/14486",0.285714285714286,0.768447297225611,-0.666839509948925,0.826293470425761,0.999999999999876,0.850619808839996,"MTMR3/MTMR14/MTMR11/SYNJ2",4
"GO:0004550","nucleoside diphosphate kinase activity","4/5386","14/14486",0.285714285714286,0.768447297225611,-0.666839509948925,0.826293470425761,0.999999999999876,0.850619808839996,"DTYMK/AK9/AK1/CMPK2",4
"GO:0004705","JUN kinase activity","4/5386","14/14486",0.285714285714286,0.768447297225611,-0.666839509948925,0.826293470425761,0.999999999999876,0.850619808839996,"MAPK8/MAPK1/MAPK14/MAPK13",4
"GO:0016722","oxidoreductase activity, acting on metal ions","4/5386","14/14486",0.285714285714286,0.768447297225611,-0.666839509948925,0.826293470425761,0.999999999999876,0.850619808839996,"CYBRD1/STEAP4/HEPH/STEAP2",4
"GO:0034236","protein kinase A catalytic subunit binding","4/5386","14/14486",0.285714285714286,0.768447297225611,-0.666839509948925,0.826293470425761,0.999999999999876,0.850619808839996,"PRKAR2A/PJA2/EZR/PRKAR2B",4
"GO:0003953","NAD+ nucleosidase activity","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"IL1RL1/IL1R1/IL1RAPL1",3
"GO:0003995","acyl-CoA dehydrogenase activity","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"ACADVL/IVD/TECR",3
"GO:0004117","calmodulin-activated dual specificity 3',5'-cyclic-GMP, 3',5'-cyclic-AMP phosphodiesterase activity","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"PDE1B/PDE1A/PDE5A",3
"GO:0008432","JUN kinase binding","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"SPAG9/PTK2/HES1",3
"GO:0015250","water channel activity","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"AQP1/AQP3/AQP5",3
"GO:0015386","potassium:proton antiporter activity","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"SLC9A9/SLC9A1/SLC17A7",3
"GO:0016801","hydrolase activity, acting on ether bonds","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"EPHX2/EPHX1/EPHX4",3
"GO:0016803","ether hydrolase activity","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"EPHX2/EPHX1/EPHX4",3
"GO:0031543","peptidyl-proline dioxygenase activity","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"P3H2/P4HB/P3H3",3
"GO:0048101","calmodulin-activated 3',5'-cyclic-GMP phosphodiesterase activity","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"PDE1B/PDE1A/PDE5A",3
"GO:0052890","oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"ACADVL/IVD/TECR",3
"GO:0099508","voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","3/5386","11/14486",0.272727272727273,0.733517874624447,-0.680184714537423,0.839111081440283,0.999999999999876,0.850619808839996,"KCNA2/KCNJ3/KCNC1",3
"GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","11/5386","36/14486",0.305555555555556,0.821811692866279,-0.823508823623635,0.840416632458969,0.999999999999876,0.850619808839996,"TDG/PCNA/MBD4/NEIL3/UNG/ADPRH/TLR4/IL1RL1/IL1R1/IL1RAPL1/NEIL2",11
"GO:0004177","aminopeptidase activity","10/5386","33/14486",0.303030303030303,0.81501986069383,-0.818417295937368,0.841059799898907,0.999999999999876,0.850619808839996,"LNPEP/MMP14/XPNPEP1/DPP7/ERAP1/DPP4/ANPEP/DPP9/XPNPEP2/TRHDE",10
"GO:0005452","solute:inorganic anion antiporter activity","9/5386","30/14486",0.3,0.806869662086892,-0.814626973453523,0.842311339944948,0.999999999999876,0.850619808839996,"SLC25A14/SLC25A23/SLC25A30/SLC4A11/SLC22A8/SLC25A24/SLC4A3/SLC26A3/SLC4A4",9
"GO:0019213","deacetylase activity","9/5386","30/14486",0.3,0.806869662086892,-0.814626973453523,0.842311339944948,0.999999999999876,0.850619808839996,"HDAC2/NDST1/SIRT5/SIRT3/CES2/SIRT2/SIRT4/HDAC11/NDST3",9
"GO:0042910","xenobiotic transmembrane transporter activity","9/5386","30/14486",0.3,0.806869662086892,-0.814626973453523,0.842311339944948,0.999999999999876,0.850619808839996,"ABCA8/ABCC1/ABCB1/SLC22A8/ABCG2/ABCC5/SLC19A1/ABCC3/SLC47A1",9
"GO:0051540","metal cluster binding","17/5386","54/14486",0.314814814814815,0.84671507749859,-0.868170024130654,0.843665250854856,0.999999999999876,0.850619808839996,"DNA2/BRIP1/KIF4A/PRIM2/ACO2/PPAT/CISD2/AOX1/MOCS1/NDUFS1/REV3L/NDUFV1/DDX11/LIAS/ERCC2/NDUFS7/AIFM3",17
"GO:0140326","ATPase-coupled intramembrane lipid transporter activity","8/5386","27/14486",0.296296296296296,0.796908308233967,-0.812599664485236,0.844358075538521,0.999999999999876,0.850619808839996,"ATP11B/ATP9B/ABCB1/TMEM30B/ATP10B/ATP8B2/ATP8A2/ATP8B1",8
