"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042056","chemoattractant activity","4/2117","29/14486",0.137931034482759,0.943820956786604,-0.125281409517651,0.62985343306059,0.999999999999997,0.946109524040088,"HMGB2/CXCL10/VEGFA/GPNMB",4
"GO:0070888","E-box binding","7/2117","51/14486",0.137254901960784,0.939194383469023,-0.17995866977338,0.631778523108706,0.999999999999997,0.946109524040088,"TCF12/TCF3/ASCL2/ASCL1/ATOH7/HES1/NEUROD1",7
"GO:0004725","protein tyrosine phosphatase activity","12/2117","87/14486",0.137931034482759,0.943820956786604,-0.217430359000161,0.632300421684617,0.999999999999997,0.946109524040088,"CDKN3/CDC25C/DUSP12/PTPN2/CDC25A/PTPDC1/PTK2/PTPRO/EYA1/PTPRK/PTPN18/DUSP4",12
"GO:0003785","actin monomer binding","3/2117","22/14486",0.136363636363636,0.933095718641302,-0.129919227031704,0.643396116681153,0.999999999999997,0.946109524040088,"TWF1/TMSB15B/PFN2",3
"GO:0004709","MAP kinase kinase kinase activity","3/2117","22/14486",0.136363636363636,0.933095718641302,-0.129919227031704,0.643396116681153,0.999999999999997,0.946109524040088,"MAP3K13/MAP3K7/EGFR",3
"GO:0005158","insulin receptor binding","3/2117","22/14486",0.136363636363636,0.933095718641302,-0.129919227031704,0.643396116681153,0.999999999999997,0.946109524040088,"PHIP/SNX4/CCDC88A",3
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/2117","22/14486",0.136363636363636,0.933095718641302,-0.129919227031704,0.643396116681153,0.999999999999997,0.946109524040088,"TUFT1/LUM/HAPLN1",3
"GO:0050681","nuclear androgen receptor binding","3/2117","22/14486",0.136363636363636,0.933095718641302,-0.129919227031704,0.643396116681153,0.999999999999997,0.946109524040088,"TMF1/KDM4C/NSD1",3
"GO:0097602","cullin family protein binding","3/2117","22/14486",0.136363636363636,0.933095718641302,-0.129919227031704,0.643396116681153,0.999999999999997,0.946109524040088,"ANAPC11/DCUN1D5/DCUN1D1",3
"GO:0003743","translation initiation factor activity","5/2117","37/14486",0.135135135135135,0.924689450905795,-0.189753661401485,0.646013125440389,0.999999999999997,0.946109524040088,"DENR/EIF5B/MCTS1/EIF4E2/EIF2B5",5
"GO:0071855","neuropeptide receptor binding","5/2117","37/14486",0.135135135135135,0.924689450905795,-0.189753661401485,0.646013125440389,0.999999999999997,0.946109524040088,"NMU/PMCH/GHRH/GNAO1/ADCYAP1",5
"GO:0016229","steroid dehydrogenase activity","4/2117","30/14486",0.133333333333333,0.912360258227051,-0.19878793891645,0.657287899126883,0.999999999999997,0.946109524040088,"HSD17B7/SRD5A1/SRD5A3/HSD17B6",4
"GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","4/2117","30/14486",0.133333333333333,0.912360258227051,-0.19878793891645,0.657287899126883,0.999999999999997,0.946109524040088,"SRD5A1/DUS4L/LBR/SRD5A3",4
"GO:0044390","ubiquitin-like protein conjugating enzyme binding","4/2117","30/14486",0.133333333333333,0.912360258227051,-0.19878793891645,0.657287899126883,0.999999999999997,0.946109524040088,"UBA2/ZMYM2/DCUN1D5/DCUN1D1",4
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","6/2117","45/14486",0.133333333333333,0.912360258227051,-0.243590920280976,0.660233062157506,0.999999999999997,0.946109524040088,"TXN/TMX1/DNAJC10/TMX3/QSOX2/ERO1A",6
"GO:0003714","transcription corepressor activity","24/2117","175/14486",0.137142857142857,0.938427694176395,-0.339017280141504,0.665082115446549,0.999999999999997,0.946109524040088,"GMNN/EZH2/CASP8AP2/RBBP8/TAF9B/DNMT3B/CBFA2T2/NIPBL/CCAR1/NPAT/DNMT3A/YEATS2/SAP30/SCAI/LCOR/BCOR/PAWR/CNOT7/HSBP1/TLE6/NSD1/RCOR3/SDR16C5/ID4",24
"GO:0004303","estradiol 17-beta-dehydrogenase [NAD(P)+] activity","2/2117","15/14486",0.133333333333333,0.912360258227051,-0.140491429362528,0.666614453710471,0.999999999999997,0.946109524040088,"HSD17B7/HSD17B6",2
"GO:0010851","cyclase regulator activity","2/2117","15/14486",0.133333333333333,0.912360258227051,-0.140491429362528,0.666614453710471,0.999999999999997,0.946109524040088,"ADGRV1/GNAO1",2
"GO:0015347","sodium-independent organic anion transmembrane transporter activity","2/2117","15/14486",0.133333333333333,0.912360258227051,-0.140491429362528,0.666614453710471,0.999999999999997,0.946109524040088,"SLCO5A1/SLCO4C1",2
"GO:0051787","misfolded protein binding","2/2117","15/14486",0.133333333333333,0.912360258227051,-0.140491429362528,0.666614453710471,0.999999999999997,0.946109524040088,"DNAJC10/CLUL1",2
"GO:0000146","microfilament motor activity","5/2117","38/14486",0.131578947368421,0.900355517987221,-0.254444794114944,0.669997572359732,0.999999999999997,0.946109524040088,"MYO19/MYO3A/MYO6/MYO1B/MYO5B",5
"GO:0016248","channel inhibitor activity","5/2117","38/14486",0.131578947368421,0.900355517987221,-0.254444794114944,0.669997572359732,0.999999999999997,0.946109524040088,"KCNMB2/MCUB/ANKRD36C/BCL2/STX1A",5
"GO:0061791","GTPase motor activity","5/2117","38/14486",0.131578947368421,0.900355517987221,-0.254444794114944,0.669997572359732,0.999999999999997,0.946109524040088,"MFN1/OPA1/EIF5B/GBP1/GBP5",5
"GO:1990606","membrane scission GTPase motor activity","5/2117","38/14486",0.131578947368421,0.900355517987221,-0.254444794114944,0.669997572359732,0.999999999999997,0.946109524040088,"MFN1/OPA1/EIF5B/GBP1/GBP5",5
"GO:0045182","translation regulator activity","7/2117","53/14486",0.132075471698113,0.903753085979626,-0.290401480797284,0.673023591694311,0.999999999999997,0.946109524040088,"TYMS/FXR1/DHFR/PAIP1/IGF2BP3/FMR1/CELF4",7
"GO:0070300","phosphatidic acid binding","3/2117","23/14486",0.130434782608696,0.892526339569941,-0.213397412718241,0.674012215311654,0.999999999999997,0.946109524040088,"OPA1/SESTD1/MARK1",3
"GO:0070412","R-SMAD binding","3/2117","23/14486",0.130434782608696,0.892526339569941,-0.213397412718241,0.674012215311654,0.999999999999997,0.946109524040088,"DROSHA/SMAD2/PAX6",3
"GO:0098918","structural constituent of synapse","3/2117","23/14486",0.130434782608696,0.892526339569941,-0.213397412718241,0.674012215311654,0.999999999999997,0.946109524040088,"PCLO/RIMS2/INA",3
"GO:0140296","general transcription initiation factor binding","6/2117","46/14486",0.130434782608696,0.892526339569941,-0.302029764447975,0.681693088106686,0.999999999999997,0.946109524040088,"CAND1/TAF11/NOP58/YEATS2/BDP1/RUVBL1",6
"GO:0016409","palmitoyltransferase activity","4/2117","31/14486",0.129032258064516,0.88292928215521,-0.269943245008095,0.683315047766144,0.999999999999997,0.946109524040088,"ZDHHC13/ZDHHC20/ZDHHC21/ZDHHC23",4
"GO:0045505","dynein intermediate chain binding","4/2117","31/14486",0.129032258064516,0.88292928215521,-0.269943245008095,0.683315047766144,0.999999999999997,0.946109524040088,"DYNLT1/DNAH14/DNAH5/BICD1",4
"GO:0051427","hormone receptor binding","4/2117","31/14486",0.129032258064516,0.88292928215521,-0.269943245008095,0.683315047766144,0.999999999999997,0.946109524040088,"GNRH1/GHRH/GNAO1/ADCYAP1",4
"GO:0141110","transporter inhibitor activity","5/2117","39/14486",0.128205128205128,0.877269479064472,-0.317503435405093,0.692885212443209,0.999999999999997,0.946109524040088,"KCNMB2/MCUB/ANKRD36C/BCL2/STX1A",5
"GO:0000149","SNARE binding","12/2117","91/14486",0.131868131868132,0.902334321323457,-0.386642168491241,0.694901474133189,0.999999999999997,0.946109524040088,"VPS54/PTPN2/STX19/STX6/GOSR2/STXBP4/STXBP5L/TSNARE1/SYT13/SYT11/SYT17/STX1A",12
"GO:0016829","lyase activity","23/2117","171/14486",0.134502923976608,0.920363418386937,-0.433378510675145,0.699905692946112,0.999999999999997,0.946109524040088,"POLQ/GGCT/PAICS/DERA/GGCX/UMPS/NEIL3/GLO1/POLB/PTS/CENPV/TGDS/HACD3/XRCC5/ENOSF1/DDC/ODC1/GAD1/CA8/CHAC2/CA9/EHHADH/SHMT2",23
"GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","2/2117","16/14486",0.125,0.85533774208786,-0.239515348644289,0.701708944594927,0.999999999999997,0.946109524040088,"GALNT3/GALNT13",2
"GO:0004659","prenyltransferase activity","2/2117","16/14486",0.125,0.85533774208786,-0.239515348644289,0.701708944594927,0.999999999999997,0.946109524040088,"PTAR1/CHM",2
"GO:0008656","cysteine-type endopeptidase activator activity involved in apoptotic process","2/2117","16/14486",0.125,0.85533774208786,-0.239515348644289,0.701708944594927,0.999999999999997,0.946109524040088,"CASP8AP2/APAF1",2
"GO:0031435","mitogen-activated protein kinase kinase kinase binding","2/2117","16/14486",0.125,0.85533774208786,-0.239515348644289,0.701708944594927,0.999999999999997,0.946109524040088,"MARVELD3/TCF3",2
"GO:0031690","adrenergic receptor binding","2/2117","16/14486",0.125,0.85533774208786,-0.239515348644289,0.701708944594927,0.999999999999997,0.946109524040088,"UCHL1/AKAP5",2
"GO:0038191","neuropilin binding","2/2117","16/14486",0.125,0.85533774208786,-0.239515348644289,0.701708944594927,0.999999999999997,0.946109524040088,"SEMA4C/VEGFA",2
"GO:0046624","sphingolipid transporter activity","2/2117","16/14486",0.125,0.85533774208786,-0.239515348644289,0.701708944594927,0.999999999999997,0.946109524040088,"PLEKHA8/PLEKHA8P1",2
"GO:0055102","lipase inhibitor activity","2/2117","16/14486",0.125,0.85533774208786,-0.239515348644289,0.701708944594927,0.999999999999997,0.946109524040088,"SCGB1A1/APOC1",2
"GO:0070566","adenylyltransferase activity","2/2117","16/14486",0.125,0.85533774208786,-0.239515348644289,0.701708944594927,0.999999999999997,0.946109524040088,"PAPOLA/NMNAT3",2
"GO:1901611","phosphatidylglycerol binding","2/2117","16/14486",0.125,0.85533774208786,-0.239515348644289,0.701708944594927,0.999999999999997,0.946109524040088,"OPA1/ATP8B1",2
"GO:0005544","calcium-dependent phospholipid binding","6/2117","47/14486",0.127659574468085,0.873536417451432,-0.359251206586664,0.702250331462983,0.999999999999997,0.946109524040088,"C2CD5/PCLO/ESYT3/SYT13/SYT11/SYT17",6
"GO:0016417","S-acyltransferase activity","3/2117","24/14486",0.125,0.85533774208786,-0.293426319097458,0.702642903951386,0.999999999999997,0.946109524040088,"ZDHHC20/ZDHHC21/ZDHHC23",3
"GO:0046625","sphingolipid binding","3/2117","24/14486",0.125,0.85533774208786,-0.293426319097458,0.702642903951386,0.999999999999997,0.946109524040088,"LAPTM4B/PLEKHA8/PLEKHA8P1",3
"GO:0070273","phosphatidylinositol-4-phosphate binding","3/2117","24/14486",0.125,0.85533774208786,-0.293426319097458,0.702642903951386,0.999999999999997,0.946109524040088,"PLEKHA8/SESTD1/SNX5",3
"GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","3/2117","24/14486",0.125,0.85533774208786,-0.293426319097458,0.702642903951386,0.999999999999997,0.946109524040088,"SESTD1/SNX5/PLEK2",3
"GO:0005200","structural constituent of cytoskeleton","13/2117","99/14486",0.131313131313131,0.898536617950883,-0.419077354752793,0.704801320811161,0.999999999999997,0.946109524040088,"YEATS4/TUBB2B/LMNB2/PLS1/BICD1/LMNB1/DSP/TUBE1/CD2AP/TUBA1A/ADD2/EPB41L4B/INA",13
"GO:0004180","carboxypeptidase activity","5/2117","40/14486",0.125,0.85533774208786,-0.379021471851516,0.714660257339842,0.999999999999997,0.946109524040088,"VASH2/AGBL3/PM20D2/AGTPBP1/AGBL4",5
"GO:0008374","O-acyltransferase activity","6/2117","48/14486",0.125,0.85533774208786,-0.415312232906258,0.721891573793662,0.999999999999997,0.946109524040088,"PIGW/AGPAT5/LPGAT1/LPCAT1/MBOAT2/MBOAT1",6
"GO:0008066","glutamate receptor activity","3/2117","25/14486",0.12,0.821124232404346,-0.370317926211327,0.729310791706637,0.999999999999997,0.946109524040088,"GRM5/GRIN3A/GRM8",3
"GO:0022884","macromolecule transmembrane transporter activity","3/2117","25/14486",0.12,0.821124232404346,-0.370317926211327,0.729310791706637,0.999999999999997,0.946109524040088,"SEC61G/PEX13/ABCC5",3
"GO:0031624","ubiquitin conjugating enzyme binding","3/2117","25/14486",0.12,0.821124232404346,-0.370317926211327,0.729310791706637,0.999999999999997,0.946109524040088,"ZMYM2/DCUN1D5/DCUN1D1",3
"GO:0035255","ionotropic glutamate receptor binding","3/2117","25/14486",0.12,0.821124232404346,-0.370317926211327,0.729310791706637,0.999999999999997,0.946109524040088,"NETO2/DLG3/CDK5R1",3
"GO:0051019","mitogen-activated protein kinase binding","3/2117","25/14486",0.12,0.821124232404346,-0.370317926211327,0.729310791706637,0.999999999999997,0.946109524040088,"STAU2/PPM1D/GCH1",3
"GO:0005154","epidermal growth factor receptor binding","4/2117","33/14486",0.121212121212121,0.829418416570046,-0.405847143944119,0.731098516250962,0.999999999999997,0.946109524040088,"SNX4/CNOT9/CCDC88A/VAV2",4
"GO:0005343","organic acid:sodium symporter activity","4/2117","33/14486",0.121212121212121,0.829418416570046,-0.405847143944119,0.731098516250962,0.999999999999997,0.946109524040088,"SLC10A4/SLC38A1/SLC13A3/SLC6A15",4
"GO:0005001","transmembrane receptor protein tyrosine phosphatase activity","2/2117","17/14486",0.117647058823529,0.805023757259163,-0.332766258365643,0.733671529059517,0.999999999999997,0.946109524040088,"PTPRO/PTPRK",2
"GO:0008569","minus-end-directed microtubule motor activity","2/2117","17/14486",0.117647058823529,0.805023757259163,-0.332766258365643,0.733671529059517,0.999999999999997,0.946109524040088,"DNAH14/DNAH5",2
"GO:0016805","dipeptidase activity","2/2117","17/14486",0.117647058823529,0.805023757259163,-0.332766258365643,0.733671529059517,0.999999999999997,0.946109524040088,"SCRN3/PM20D2",2
"GO:0019198","transmembrane receptor protein phosphatase activity","2/2117","17/14486",0.117647058823529,0.805023757259163,-0.332766258365643,0.733671529059517,0.999999999999997,0.946109524040088,"PTPRO/PTPRK",2
"GO:0030742","GTP-dependent protein binding","2/2117","17/14486",0.117647058823529,0.805023757259163,-0.332766258365643,0.733671529059517,0.999999999999997,0.946109524040088,"GCH1/RAPGEF5",2
"GO:0042800","histone H3K4 methyltransferase activity","2/2117","17/14486",0.117647058823529,0.805023757259163,-0.332766258365643,0.733671529059517,0.999999999999997,0.946109524040088,"SMYD3/SMYD2",2
"GO:0045125","bioactive lipid receptor activity","2/2117","17/14486",0.117647058823529,0.805023757259163,-0.332766258365643,0.733671529059517,0.999999999999997,0.946109524040088,"GPR6/LPAR2",2
"GO:0050145","nucleoside monophosphate kinase activity","2/2117","17/14486",0.117647058823529,0.805023757259163,-0.332766258365643,0.733671529059517,0.999999999999997,0.946109524040088,"AK9/CMPK2",2
"GO:0008375","acetylglucosaminyltransferase activity","5/2117","41/14486",0.121951219512195,0.834475845939376,-0.439083296720826,0.735317525307528,0.999999999999997,0.946109524040088,"B3GNT5/GCNT2/PIGA/ALG13/B3GNT2",5
"GO:1901505","carbohydrate derivative transmembrane transporter activity","6/2117","49/14486",0.122448979591837,0.837881869800353,-0.470265947294497,0.740610981110422,0.999999999999997,0.946109524040088,"SLC35B3/PANX1/SLC35A3/ABCC5/SLC25A24/SLC35D3",6
"GO:0017022","myosin binding","9/2117","72/14486",0.125,0.85533774208786,-0.509074815723598,0.743513166306892,0.999999999999997,0.946109524040088,"IQGAP3/MYO19/RAB3B/SPATA6L/RAB39B/USH2A/STXBP5L/RAB25/CXCR4",9
"GO:0004726","non-membrane spanning protein tyrosine phosphatase activity","10/2117","80/14486",0.125,0.85533774208786,-0.536760948491931,0.750368416169304,0.999999999999997,0.946109524040088,"CDKN3/CDC25C/DUSP12/PTPN2/CDC25A/PTPRO/EYA1/PTPRK/PTPN18/DUSP4",10
"GO:0030946","protein tyrosine phosphatase activity, metal-dependent","10/2117","80/14486",0.125,0.85533774208786,-0.536760948491931,0.750368416169304,0.999999999999997,0.946109524040088,"CDKN3/CDC25C/DUSP12/PTPN2/CDC25A/PTPRO/EYA1/PTPRK/PTPN18/DUSP4",10
"GO:0030371","translation repressor activity","4/2117","34/14486",0.117647058823529,0.805023757259163,-0.470879261055259,0.752868686501995,0.999999999999997,0.946109524040088,"TYMS/DHFR/FMR1/CELF4",4
"GO:0060590","ATPase regulator activity","5/2117","42/14486",0.119047619047619,0.81460737341701,-0.49776659376982,0.754861198924443,0.999999999999997,0.946109524040088,"DNAJC19/DNAJC2/DNAJC10/CCAR2/DNAJC24",5
"GO:0051015","actin filament binding","26/2117","199/14486",0.130653266331658,0.894021358564196,-0.622768657987468,0.761966902515127,0.999999999999997,0.946109524040088,"GAS2L3/IQGAP3/MYO19/ARPC5L/KPTN/PLS1/NEBL/EGFR/PANX1/TWF1/MYO6/CD2AP/MARCKS/ESPN/MYO1B/MARCKSL1/CTNNAL1/AFDN/MYO5B/CDK5R1/ADD2/GAS2/COTL1/CNN3/VIL1/SCIN",26
"GO:0004407","histone deacetylase activity","2/2117","18/14486",0.111111111111111,0.760300215189209,-0.42097085619231,0.762667650353682,0.999999999999997,0.946109524040088,"HDAC2/SIRT5",2
"GO:0005520","insulin-like growth factor binding","2/2117","18/14486",0.111111111111111,0.760300215189209,-0.42097085619231,0.762667650353682,0.999999999999997,0.946109524040088,"IGFBPL1/IGFBP2",2
"GO:0010314","phosphatidylinositol-5-phosphate binding","2/2117","18/14486",0.111111111111111,0.760300215189209,-0.42097085619231,0.762667650353682,0.999999999999997,0.946109524040088,"SESTD1/SNX5",2
"GO:0015172","acidic amino acid transmembrane transporter activity","2/2117","18/14486",0.111111111111111,0.760300215189209,-0.42097085619231,0.762667650353682,0.999999999999997,0.946109524040088,"SLC38A6/SLC7A11",2
"GO:0022840","leak channel activity","2/2117","18/14486",0.111111111111111,0.760300215189209,-0.42097085619231,0.762667650353682,0.999999999999997,0.946109524040088,"PANX1/KCNK9",2
"GO:0022842","narrow pore channel activity","2/2117","18/14486",0.111111111111111,0.760300215189209,-0.42097085619231,0.762667650353682,0.999999999999997,0.946109524040088,"PANX1/KCNK9",2
"GO:0033558","protein lysine deacetylase activity","2/2117","18/14486",0.111111111111111,0.760300215189209,-0.42097085619231,0.762667650353682,0.999999999999997,0.946109524040088,"HDAC2/SIRT5",2
"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","2/2117","18/14486",0.111111111111111,0.760300215189209,-0.42097085619231,0.762667650353682,0.999999999999997,0.946109524040088,"BIRC5/VIL1",2
"GO:0140793","histone H2AXY142 phosphatase activity","10/2117","81/14486",0.123456790123457,0.844778016876899,-0.579550773570408,0.764238898231505,0.999999999999997,0.946109524040088,"CDKN3/CDC25C/DUSP12/PTPN2/CDC25A/PTPRO/EYA1/PTPRK/PTPN18/DUSP4",10
"GO:0030020","extracellular matrix structural constituent conferring tensile strength","5/2117","43/14486",0.116279069767442,0.795663015895684,-0.555143022157119,0.773303619903905,0.999999999999997,0.946109524040088,"COL10A1/COL11A1/COL22A1/COL8A1/COL21A1",5
"GO:0016836","hydro-lyase activity","6/2117","51/14486",0.117647058823529,0.805023757259163,-0.577046452002957,0.775293483520422,0.999999999999997,0.946109524040088,"TGDS/HACD3/ENOSF1/CA8/CA9/EHHADH",6
"GO:0005179","hormone activity","14/2117","112/14486",0.125,0.85533774208786,-0.635810673801136,0.77555139625171,0.999999999999997,0.946109524040088,"INHBC/RLN2/INHBE/GRP/INHBA/GNRH1/ERFE/STC2/PMCH/GHRH/CALCA/INHBB/STC1/ADCYAP1",14
"GO:0046875","ephrin receptor binding","3/2117","27/14486",0.111111111111111,0.760300215189209,-0.515742334059572,0.776952162110277,0.999999999999997,0.946109524040088,"CDK5R1/FYN/CHN1",3
"GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","2/2117","19/14486",0.105263157894737,0.720284414389777,-0.504727083511974,0.788881296510891,0.999999999999997,0.946109524040088,"SDR16C5/HSD17B6",2
"GO:0005112","Notch binding","2/2117","19/14486",0.105263157894737,0.720284414389777,-0.504727083511974,0.788881296510891,0.999999999999997,0.946109524040088,"DLL3/DLL1",2
"GO:0016004","phospholipase activator activity","2/2117","19/14486",0.105263157894737,0.720284414389777,-0.504727083511974,0.788881296510891,0.999999999999997,0.946109524040088,"CASP3/FYN",2
"GO:0016505","peptidase activator activity involved in apoptotic process","2/2117","19/14486",0.105263157894737,0.720284414389777,-0.504727083511974,0.788881296510891,0.999999999999997,0.946109524040088,"CASP8AP2/APAF1",2
"GO:0016780","phosphotransferase activity, for other substituted phosphate groups","2/2117","19/14486",0.105263157894737,0.720284414389777,-0.504727083511974,0.788881296510891,0.999999999999997,0.946109524040088,"PIGF/CDS1",2
"GO:0030506","ankyrin binding","2/2117","19/14486",0.105263157894737,0.720284414389777,-0.504727083511974,0.788881296510891,0.999999999999997,0.946109524040088,"NRCAM/CDH1",2
"GO:0031420","alkali metal ion binding","2/2117","19/14486",0.105263157894737,0.720284414389777,-0.504727083511974,0.788881296510891,0.999999999999997,0.946109524040088,"TDG/SCN8A",2
"GO:0036408","histone H3K14 acetyltransferase activity","2/2117","19/14486",0.105263157894737,0.720284414389777,-0.504727083511974,0.788881296510891,0.999999999999997,0.946109524040088,"HAT1/GTF3C4",2
"GO:0141052","histone H3 demethylase activity","2/2117","19/14486",0.105263157894737,0.720284414389777,-0.504727083511974,0.788881296510891,0.999999999999997,0.946109524040088,"KDM1B/KDM4C",2
"GO:0031593","polyubiquitin modification-dependent protein binding","5/2117","44/14486",0.113636363636364,0.777579765534418,-0.611278816956098,0.790664137381457,0.999999999999997,0.946109524040088,"RNF168/SPRTN/BRCC3/ZRANB3/RAD18",5
"GO:0035254","glutamate receptor binding","5/2117","44/14486",0.113636363636364,0.777579765534418,-0.611278816956098,0.790664137381457,0.999999999999997,0.946109524040088,"NETO2/DLG3/AKAP5/CDK5R1/FYN",5
"GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","4/2117","36/14486",0.111111111111111,0.760300215189209,-0.595713380466316,0.792291531021547,0.999999999999997,0.946109524040088,"CASP8AP2/BIRC5/APAF1/VIL1",4
"GO:0008135","translation factor activity, RNA binding","7/2117","60/14486",0.116666666666667,0.798315225948669,-0.647631789374839,0.793187558326064,0.999999999999997,0.946109524040088,"DENR/EIF5B/GFM1/MTRF1L/MCTS1/EIF4E2/EIF2B5",7
"GO:0004549","tRNA-specific ribonuclease activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"RPP40",1
"GO:0004862","cAMP-dependent protein kinase inhibitor activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"PKIB",1
"GO:0005031","tumor necrosis factor receptor activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"TNFRSF25",1
"GO:0008020","G protein-coupled photoreceptor activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"ELOVL4",1
"GO:0008035","high-density lipoprotein particle binding","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"LRP8",1
"GO:0008179","adenylate cyclase binding","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"AKAP5",1
"GO:0015173","aromatic amino acid transmembrane transporter activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"SLC36A4",1
"GO:0015217","ADP transmembrane transporter activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"SLC25A24",1
"GO:0015279","store-operated calcium channel activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"TRPC1",1
"GO:0015658","branched-chain amino acid transmembrane transporter activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"SLC6A15",1
"GO:0016175","superoxide-generating NAD(P)H oxidase activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"NOX4",1
"GO:0016783","sulfurtransferase activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"TSTD1",1
"GO:0017081","chloride channel regulator activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"STX1A",1
"GO:0019107","myristoyltransferase activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"ZDHHC20",1
"GO:0031404","chloride ion binding","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"TDG",1
"GO:0031957","very long-chain fatty acid-CoA ligase activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"SLC27A2",1
"GO:0032129","histone H3K9 deacetylase activity, hydrolytic mechanism","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"HDAC2",1
"GO:0032794","GTPase activating protein binding","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"CDH1",1
"GO:0035014","phosphatidylinositol 3-kinase regulator activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"PRKD1",1
"GO:0035251","UDP-glucosyltransferase activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"UGGT2",1
"GO:0045504","dynein heavy chain binding","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"DYNC2LI1",1
"GO:0048185","activin binding","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"ACVR2B",1
"GO:0140807","NAD+-protein-glutamate ADP-ribosyltransferase activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"PARP2",1
"GO:0140822","NAD+-histone H2BE35 glutamate ADP-ribosyltransferase activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"PARP2",1
"GO:0140844","NAD+-histone H2BE2 glutamate ADP-ribosyltransferase activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"PARP2",1
"GO:0140867","NAD+-histone H2BE18 glutamate ADP-ribosyltransferase activity","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"PARP2",1
"GO:0141221","histone deacetylase activity, hydrolytic mechanism","1/2117","10/14486",0.1,0.684270193670288,-0.413184175346258,0.794112456842154,0.999999999999997,0.946109524040088,"HDAC2",1
"GO:0005184","neuropeptide hormone activity","3/2117","28/14486",0.107142857142857,0.733146636075309,-0.584722722970448,0.798060818535587,0.999999999999997,0.946109524040088,"GRP/GHRH/ADCYAP1",3
"GO:0030547","signaling receptor inhibitor activity","3/2117","28/14486",0.107142857142857,0.733146636075309,-0.584722722970448,0.798060818535587,0.999999999999997,0.946109524040088,"LYPD6/LYPD1/IGFBP2",3
